timestamp,BOROS_collateral,BOROS_size,BOROS_entry_rate,BOROS_realized_settlements,BOROS_liquidation_count,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,BOROS_seconds_to_expiry,BOROS_mark_rate,BOROS_funding_rate,BOROS_funding_period_seconds,BOROS_underlying_price,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,BOROS_balance,PT_balance,LENDING_balance,net_balance
2025-08-08 00:00:00+00:00,19774.157393806185,68.39726480273362,0.07374861185377818,-154.49067518547915,0,0.0,0.0,1.1878467022684822,352204.8762148268,267375.27992691536,0,4233600.0,0.07574843666765395,0.00024260000000000002,86400.0,4009.05,4147200.0,0.1044864049744012,1.0,1.1878467022684822,29896957.169592634,81051156.7203291,0.0,0.0,0.9870158233680574,1.0,0.0,0.0001922956941312,0.9870158233680574,19847.773929427985,0.0,80256.50596450665,100104.27989393464
2025-08-09 00:00:00+00:00,19845.790526399,62.78944690481401,0.07374861185377818,-126.75518380852242,0,0.0,0.0,1.187980778895368,352204.8762148268,267426.53331229335,0,4147200.0,0.08822455329326057,0.00030000000000000003,86400.0,4259.1,4060800.0,0.11057091460219692,1.0,1.187980778895368,32889214.525630087,79690635.19774966,0.0,0.0,0.9865864229893274,1.0,0.0,0.00019167244488,0.9865864229893274,20354.8865266961,0.0,80054.01567189151,100408.9021985876
2025-08-10 00:00:00+00:00,19870.966167162893,62.78944690481401,0.07374861185377818,-101.57954304462899,0,0.0,0.0,1.188101475481762,352204.8762148268,267471.0136429754,0,4060800.0,0.09493799114711113,0.00029916000000000003,86400.0,4248.77,3974400.0,0.12077740509305879,1.0,1.188101475481762,37976926.870788224,76314634.19490023,0.0,0.0,0.9857327891877838,1.0,0.0,0.00016631345960640002,0.9857327891877838,20598.868494365775,0.0,79708.88135380397,100307.74984816974
2025-08-11 00:00:00+00:00,19891.50233924575,62.78944690481401,0.07374861185377818,-81.0433709617711,0,0.0,0.0,1.1882709208235442,352204.8762148268,267530.4137648828,0,3974400.0,0.08270167191107303,0.00028227,86400.0,4221.31,3888000.0,0.11406803980960456,1.0,1.1882709208235442,34893891.24441116,79283026.47682613,0.0,0.0,0.9867709687149712,1.0,0.0,0.00022205593895040002,0.9867709687149712,20190.57063028971,0.0,80015.13312375842,100205.70375404813
2025-08-12 00:00:00+00:00,19938.748720502463,58.30538874020787,0.07374861185377818,-71.88008216704166,0,0.0,0.0,1.1884070611279967,352204.8762148268,267581.5035993234,0,3888000.0,0.0892590692411688,0.00023659,86400.0,4589.31,3801600.0,0.11834985187310343,1.0,1.1884070611279967,36275945.56213668,76206188.63544269,0.0,0.0,0.9866066989405341,1.0,0.0,0.000190950090768,0.9866066989405341,20450.430961366586,0.0,79906.18667374633,100356.61763511291
2025-08-13 00:00:00+00:00,19965.107939631085,58.30538874020787,0.07374861185377818,-45.5208630384206,0,0.0,0.0,1.1885333563577678,352204.8762148268,267640.5229027869,0,3801600.0,0.0906761560029,0.00030000000000000003,86400.0,4748.37,3715200.0,0.12367117780507608,1.0,1.1885333563577678,38921565.86303826,74199181.2368139,0.0,0.0,0.9863573409522809,1.0,0.0,0.000220541385744,0.9863573409522809,20530.05403965395,0.0,79759.34227089694,100289.39631055089
2025-08-14 00:00:00+00:00,19990.339651636797,58.30538874020787,0.07374861185377818,-20.289151032709967,0,0.0,0.0,1.1886832323454208,352204.8762148268,267699.74771070643,0,3715200.0,0.0923133568943,0.00030000000000000003,86400.0,4545.26,3628800.0,0.11955587770410969,1.0,1.1886832323454208,35224964.34504276,72383512.05284417,0.0,0.0,0.9870891464623027,1.0,0.0,0.000221260425984,0.9870891464623027,20569.94449588332,0.0,79957.86293204798,100527.8074279313
2025-08-15 00:00:00+00:00,20005.241181545294,58.30538874020787,0.07374861185377818,-5.387621124212076,0,0.0,0.0,1.188915300472434,352204.8762148268,267735.40585067705,0,3628800.0,0.0860835871649,0.00026239,86400.0,4437.16,3542400.0,0.11826542570419885,1.0,1.188915300472434,34461177.61104551,72502622.90627575,0.0,0.0,0.987522527264334,1.0,0.0,0.0001331931225888,0.987522527264334,20372.446104576382,0.0,80074.84362381062,100447.289728387
2025-08-16 00:00:00+00:00,19996.08153383498,58.30538874020787,0.07374861185377818,-14.547268834528307,0,0.0,0.0,1.1891286137757968,352204.8762148268,267785.5133167109,0,3542400.0,0.0870829474665,0.00016925000000000002,86400.0,4420.22,3456000.0,0.12382002114223223,1.0,1.1891286137757968,36270336.30261831,68962762.57924864,0.0,0.0,0.9872887541454177,1.0,0.0,0.0001871354204352,0.9872887541454177,20382.106109749147,0.0,79942.40012536658,100324.50623511572
2025-08-17 00:00:00+00:00,19967.03299867848,58.30538874020787,0.07374861185377818,-43.59580399102407,0,0.0,0.0,1.1893648398275567,352204.8762148268,267845.9099138106,0,3456000.0,0.0827434080658,9.335e-05,86400.0,4470.66,3369600.0,0.12143493103317637,1.0,1.1893648398275567,35205895.09817747,69908105.88148528,0.0,0.0,0.987828776995204,1.0,0.0,0.00022551551210879997,0.987828776995204,20223.97718334476,0.0,80072.202209229,100296.17939257376
2025-08-18 00:00:00+00:00,19961.88484845287,62.133263104173274,0.07438284647976039,-47.86219302687675,0,0.0,0.0,1.1896111926512007,352204.8762148268,267901.854524157,0,3369600.0,0.08404337681704256,0.00018782,86400.0,4311.73,3283200.0,0.11556172592290026,1.0,1.1896111926512007,32521880.61657572,71885976.88029517,0.0,0.0,0.9886793428607686,1.0,0.0,0.00020884682779199998,0.9886793428607686,20238.418781956287,0.0,80315.83104427636,100554.24982623264
2025-08-19 00:00:00+00:00,19984.772930783696,65.7742361700295,0.07494762565420102,-24.201976420914107,0,0.0,0.0,1.1898691671080113,352204.8762148268,267960.29170253,0,3283200.0,0.0845855912218,0.00030000000000000003,86400.0,4073.94,3196800.0,0.10569351790758996,1.0,1.1898691671080113,28506839.148895506,75528894.85962433,0.0,0.0,0.989866781030222,1.0,0.0,0.00021810526836480001,0.989866781030222,20253.64552932256,0.0,80675.61537938844,100929.260908711
2025-08-20 00:00:00+00:00,19986.628232107163,61.829050909211,0.07494762565420102,-28.2491443715083,0,0.0,0.0,1.190087357931885,352204.8762148268,267998.0211659751,0,3196800.0,0.07885263623791673,0.00019388,86400.0,4334.5,3110400.0,0.10944724022650254,1.0,1.190087357931885,30006960.003604528,74196367.47730294,0.0,0.0,0.9898083758235062,1.0,0.0,0.00014079253032,0.9898083758235062,20092.715352752413,0.0,80617.31531734171,100710.03067009413
2025-08-21 00:00:00+00:00,19970.82210866631,61.829050909211,0.07494762565420102,-44.05526781236216,0,0.0,0.0,1.190314849293792,352204.8762148268,268041.1193762937,0,3110400.0,0.0766971406993,0.00014755,86400.0,4223.7,3024000.0,0.1100673263568519,1.0,1.190314849293792,29474876.545762185,72054990.28019759,0.0,0.0,0.9900370218409819,1.0,0.0,0.0001608024756096,0.9900370218409819,20015.884367892428,0.0,80654.74734930514,100670.63171719757
2025-08-22 00:00:00+00:00,19993.62897341282,55.50095963374679,0.07494762565420102,-49.304373068029584,0,0.0,0.0,1.1905406730875485,352204.8762148268,268090.1703860615,0,3024000.0,0.0850194997063,0.0001905,86400.0,4830.37,2937600.0,0.12320173776204935,1.0,1.1905406730875485,33597227.038465045,64621225.76345205,0.0,0.0,0.9892357990321428,1.0,0.0,0.00018298133625600002,0.9892357990321428,20252.549425675,0.0,80323.5017593297,100576.05118500469
2025-08-23 00:00:00+00:00,20018.002016971182,55.50095963374679,0.07494762565420102,-24.931329509664288,0,0.0,0.0,1.1907358982123866,352204.8762148268,268146.06438773155,0,2937600.0,0.0835015748015,0.00030000000000000003,86400.0,4777.26,2851200.0,0.1294396341448294,1.0,1.1907358982123866,36407774.96045983,62546382.2634462,0.0,0.0,0.9890553655848949,1.0,0.0,0.0002084678290944,0.9890553655848949,20229.269222161834,0.0,80204.05821770668,100433.32743986852
2025-08-24 00:00:00+00:00,20042.380468530406,55.50095963374679,0.07494762565420102,-0.5528779504424612,0,0.0,0.0,1.1910054515950668,352204.8762148268,268202.05498618184,0,2851200.0,0.08588784214482782,0.00030000000000000003,86400.0,4778.32,2764800.0,0.12712891291258388,1.0,1.1910054515950668,35475204.06389051,63543985.02460912,0.0,0.0,0.9895629150241427,1.0,0.0,0.00020878454358720002,0.9895629150241427,20304.695220252852,0.0,80326.82900667953,100631.52422693238
2025-08-25 00:00:00+00:00,20018.013885354118,61.32663677808417,0.0746676881174764,-23.802399504872948,0,0.0,0.0,1.191288433115385,352204.8762148268,268258.0409265347,0,2764800.0,0.07200073601203304,0.00011231,86400.0,4374.25,2678400.0,0.12064783872406148,1.0,1.191288433115385,32677602.01893075,65832113.432216585,0.0,0.0,0.99037235686456,1.0,0.0,0.0002087235974592,0.99037235686456,19955.291137119497,0.0,80555.93242953398,100511.22356665347
2025-08-26 00:00:00+00:00,19961.441811365974,58.34827817103642,0.0746676881174764,-78.40198440527021,0,0.0,0.0,1.1915513704895415,352204.8762148268,268313.97368672927,0,2678400.0,0.07347197044616588,1.37e-05,86400.0,4598.49,2592000.0,0.12097037469957206,1.0,1.1915513704895415,32771714.737955965,65635721.28071109,0.0,0.0,0.990658042683052,1.0,0.0,0.0002084818398048,0.990658042683052,19934.193426287344,0.0,80600.61960767768,100534.81303396502
2025-08-27 00:00:00+00:00,19920.79244446175,58.34827817103642,0.0746676881174764,-119.05135130949435,0,0.0,0.0,1.19182488472448,352204.8762148268,268369.92465300806,0,2592000.0,0.0734719706851,5.266e-05,86400.0,4504.84,2505600.0,0.11741732374470737,1.0,1.19182488472448,31171190.08485195,66598470.74007493,0.0,0.0,0.9912180168634255,1.0,0.0,0.0002085062236992,0.9912180168634255,19894.960067681717,0.0,80741.89427828084,100636.85434596257
2025-08-28 00:00:00+00:00,19894.619766359414,58.34827817103642,0.0746676881174764,-145.22402941182847,0,0.0,0.0,1.1920692560424373,352204.8762148268,268427.5908450968,0,2505600.0,0.07229182997819285,0.00010783,86400.0,4509.1,2419200.0,0.1250324394585769,1.0,1.1920692560424373,34315600.16191048,63849526.03065133,0.0,0.0,0.9910030936331926,1.0,0.0,0.00021485267962560001,0.9910030936331926,19844.955554164942,0.0,80608.53107649222,100453.48663065716
2025-08-29 00:00:00+00:00,19862.220704395833,61.59801957111024,0.07422081409734209,-177.0797960467847,0,0.0,0.0,1.1923696019827488,352204.8762148268,268484.2080036196,0,2419200.0,0.0661973050164,8.205e-05,86400.0,4358.65,2332800.0,0.12312383354279888,1.0,1.1923696019827488,32837886.92458582,63248183.59598413,0.0,0.0,0.9914475318707173,1.0,0.0,0.0002108992905504,0.9914475318707173,19696.968119551493,0.0,80708.44723240193,100405.41535195342
2025-08-30 00:00:00+00:00,19825.871209557605,61.59801957111024,0.07422081409734209,-213.429290885012,0,0.0,0.0,1.19266284077976,352204.8762148268,268543.9496037978,0,2332800.0,0.06598409199772785,7.110999999999999e-05,86400.0,4372.0,2246400.0,0.12352487953547908,1.0,1.19266284077976,32895753.86537121,62901038.08729362,0.0,0.0,0.9917377601572479,1.0,0.0,0.00022248963887039997,0.9917377601572479,19661.78494970305,0.0,80750.92544995534,100412.71039965839
2025-08-31 00:00:00+00:00,19778.257138280693,61.59801957111024,0.07422081409734209,-261.04336216192235,0,0.0,0.0,1.1929585548782045,352204.8762148268,268597.36608117225,0,2246400.0,0.0652381834957,2.9990000000000003e-05,86400.0,4389.58,2160000.0,0.12306425780862984,1.0,1.1929585548782045,32711317.816912282,63072384.458986856,0.0,0.0,0.9920821364400418,1.0,0.0,0.0001988917105824,0.9920821364400418,19605.246128186573,0.0,80818.79997863364,100424.04610682021
2025-09-01 00:00:00+00:00,19714.76029366891,61.59801957111024,0.07422081409734209,-324.5402067737027,0,0.0,0.0,1.193268707067521,352204.8762148268,268654.0996994527,0,2160000.0,0.0606147263481,-3.292e-05,86400.0,4313.0,2073600.0,0.11759716180202706,1.0,1.193268707067521,30462488.38383263,64861960.958656974,0.0,0.0,0.9927161261215055,1.0,0.0,0.00021119949262080002,0.9927161261215055,19467.17398815737,0.0,80985.36061763455,100452.53460579192
2025-09-02 00:00:00+00:00,19683.690495550003,61.59801957111024,0.07422081409734209,-355.61000489260937,0,0.0,0.0,1.1935498236216937,352204.8762148268,268711.4364434023,0,2073600.0,0.0643504904195,8.945e-05,86400.0,4324.59,1987200.0,0.12190073027185333,1.0,1.1935498236216937,32020526.52911581,63057018.78790724,0.0,0.0,0.9927780958807703,1.0,0.0,0.0002133994099392,0.9927780958807703,19510.80384473063,0.0,80949.84992507583,100460.65376980646
2025-09-03 00:00:00+00:00,19640.580621164758,61.59801957111024,0.07422081409734209,-398.7198792778541,0,0.0,0.0,1.1938496585154441,352204.8762148268,268768.12760213914,0,1987200.0,0.059289668658,4.874999999999999e-05,86400.0,4448.22,1900800.0,0.11981367334134396,1.0,1.1938496585154441,36932811.997286975,75534184.01087505,0.0,0.0,0.9932024665886692,1.0,0.0,0.0002109518677152,0.9932024665886692,19382.781694264784,0.0,81042.62419898377,100425.40589324856
2025-09-04 00:00:00+00:00,19580.15416629173,61.59801957111024,0.07422081409734209,-459.14633415088275,0,0.0,0.0,1.1941624553192869,352204.8762148268,268824.83983031474,0,1900800.0,0.05353098352014928,-2.228e-05,86400.0,4295.68,1814400.0,0.11328487858869085,1.0,1.1941624553192869,32525409.76688684,74905770.76656517,0.0,0.0,0.9938447343516378,1.0,0.0,0.0002109857524992,0.9938447343516378,19250.175834982045,0.0,81212.12180876132,100462.29764374337
2025-09-05 00:00:00+00:00,19509.237611844117,61.59801957111024,0.07422081409734209,-530.0628885984969,0,0.0,0.0,1.1944188863704273,352204.8762148268,268881.5557227525,0,1814400.0,0.0546391493865,-6.13e-05,86400.0,4305.71,1728000.0,0.12563030015093712,1.0,1.1944188863704273,38152951.45488213,70239023.50989093,0.0,0.0,0.9935364234395303,1.0,0.0,0.0002109548746944,0.9935364234395303,19210.432814767668,0.0,81046.81730968901,100257.25012445668
2025-09-06 00:00:00+00:00,19470.567209650304,61.59801957111024,0.07422081409734209,-568.7332907923097,0,0.0,0.0,1.1946864199749418,352204.8762148268,268934.8182219883,0,1728000.0,0.054006571631079595,5.912e-05,86400.0,4271.69,1641600.0,0.12823019213940912,1.0,1.1946864199749418,36753847.974293895,64565705.63840362,0.0,0.0,0.9937392590832067,1.0,0.0,0.0001980694600992,0.9937392590832067,19179.119209657198,0.0,81064.99451322627,100244.11372288346
2025-09-07 00:00:00+00:00,19464.232606682763,61.59801957111024,0.07422081409734209,-575.0678937598503,0,0.0,0.0,1.194842865130047,352204.8762148268,268991.5746255253,0,1641600.0,0.056770443682516644,0.00018219,86400.0,4303.84,1555200.0,0.13294422083543722,1.0,1.194842865130047,38917968.23044716,62818809.72884362,0.0,0.0,0.9938634117507696,1.0,0.0,0.0002110192193664,0.9938634117507696,19223.414990210047,0.0,81051.96528460004,100275.38027481009
2025-09-08 00:00:00+00:00,19445.919827668065,61.59801957111024,0.07422081409734209,-593.3806727745472,0,0.0,0.0,1.1950265694908642,352204.8762148268,269048.3063008928,0,1555200.0,0.06236599079410776,0.00013701000000000002,86400.0,4303.98,1468800.0,0.12816943205969422,1.0,1.1950265694908642,36756611.79765653,64639342.25699422,0.0,0.0,0.9943989286336616,1.0,0.0,0.0002108827898784,0.9943989286336616,19290.92695778589,0.0,81183.84526668245,100474.77222446834
2025-09-09 00:00:00+00:00,19447.890493652227,61.59801957111024,0.07422081409734209,-591.4100067903853,0,0.0,0.0,1.1951752593694338,352204.8762148268,269105.0553751947,0,1468800.0,0.0647241372189,0.00021351,86400.0,4308.4,1382400.0,0.13531599261125704,1.0,1.1951752593694338,38137066.103218004,59003126.38791379,0.0,0.0,0.9944522232827627,1.0,0.0,0.0002109029825088,0.9944522232827627,19330.506066443155,0.0,81145.86682767008,100476.37289411323
2025-09-10 00:00:00+00:00,19459.58758721029,61.59801957111024,0.07422081409734209,-579.7129132323201,0,0.0,0.0,1.1953435222115838,352204.8762148268,269161.72651150275,0,1382400.0,0.06598409199772785,0.00024976,86400.0,4347.83,1296000.0,0.1354149041457171,1.0,1.1953435222115838,37779909.527872555,58347419.523433775,0.0,0.0,0.9947944942676067,1.0,0.0,0.00021056895362879998,0.9947944942676067,19362.88884258172,0.0,81209.7452012109,100572.63404379261
2025-09-11 00:00:00+00:00,19457.483444650188,61.59801957111024,0.07422081409734209,-581.8170557924253,0,0.0,0.0,1.1955187356096535,352204.8762148268,269219.1940003819,0,1296000.0,0.06998779353861288,0.00019842,86400.0,4456.86,1209600.0,0.1353710268042101,1.0,1.1955187356096535,37781482.32058409,58396027.148774624,0.0,0.0,0.9951421584667076,1.0,0.0,0.00021348263620800002,0.9951421584667076,19409.725622497204,0.0,81274.7267385404,100684.4523610376
2025-09-12 00:00:00+00:00,19470.363968076497,57.1610627912897,0.07422081409734209,-569.4857825744006,0,0.0,0.0,1.195757099317174,352204.8762148268,269276.0494290913,0,1209600.0,0.07540591166979149,0.00024858,86400.0,4710.83,1123200.0,0.13533763293558976,1.0,1.195757099317174,37580526.5330719,58120601.72897475,0.0,0.0,0.9954894060299023,1.0,0.0,0.00021116408961600002,0.9954894060299023,19482.604125596936,0.0,81340.17359484197,100822.7777204389
2025-09-13 00:00:00+00:00,19494.912471479474,57.1610627912897,0.07422081409734209,-544.9372791714243,0,0.0,0.0,1.1959803549356123,352204.8762148268,269320.60384578904,0,1123200.0,0.06779776079447819,0.00029815,86400.0,4664.74,1036800.0,0.1397076647061679,1.0,1.1959803549356123,39468082.410263814,56467155.412747614,0.0,0.0,0.9957098822733823,1.0,0.0,0.00016544631879359997,0.9957098822733823,19433.91388779705,0.0,81373.27198618738,100807.18587398443
2025-09-14 00:00:00+00:00,19478.146799605965,57.1610627912897,0.07422081409734209,-561.7029510449329,0,0.0,0.0,1.1962149183336053,352204.8762148268,269364.36201694456,0,1036800.0,0.07143436098408469,0.00014235,86400.0,4602.0,950400.0,0.1389504176786973,1.0,1.1962149183336053,39139669.35469414,56758068.47912417,0.0,0.0,0.9960866397702908,1.0,0.0,0.00016246293854400002,0.9960866397702908,19454.04846497955,0.0,81462.20964259352,100916.25810757307
2025-09-15 00:00:00+00:00,19470.1955491259,57.1610627912897,0.07422081409734209,-569.6542015249989,0,0.0,0.0,1.196462227862275,352204.8762148268,269406.80460085295,0,950400.0,0.07207739841681246,0.00017532,86400.0,4521.54,864000.0,0.13339293667559415,1.0,1.196462227862275,36705897.07836759,58768448.836238414,0.0,0.0,0.9965753096545981,1.0,0.0,0.0001575532865376,0.9965753096545981,19453.50030028913,0.0,81591.8789747975,101045.37927508663
2025-09-16 00:00:00+00:00,19445.748401761008,57.1610627912897,0.07422081409734209,-594.1013488898903,0,0.0,0.0,1.1966757100426548,352204.8762148268,269463.70073980925,0,864000.0,0.060985846797351126,0.00011103,86400.0,4499.41,777600.0,0.13932909160544904,1.0,1.1966757100426548,38804587.43952032,55894731.47825966,0.0,0.0,0.9967888485716261,1.0,0.0,0.0002111681326176,0.9967888485716261,19352.4904500813,0.0,81610.19228368008,100962.68273376138
2025-09-17 00:00:00+00:00,19423.650817149228,57.1610627912897,0.07422081409734209,-616.1989335016693,0,0.0,0.0,1.196914186719218,352204.8762148268,269520.4949643223,0,777600.0,0.068224954767,0.00012182999999999999,86400.0,4588.3,691200.0,0.13739337601208912,1.0,1.196914186719218,37958570.58772183,56589551.67085951,0.0,0.0,0.9971822975890968,1.0,0.0,0.00021074541768,0.9971822975890968,19384.87569441339,0.0,81691.97272166214,101076.84841607553
2025-09-18 00:00:00+00:00,19399.549453408905,57.1610627912897,0.07422081409734209,-640.3002972419927,0,0.0,0.0,1.1971180770355179,352204.8762148268,269577.5446418107,0,691200.0,0.0624722295872,0.00011412999999999999,86400.0,4585.31,604800.0,0.14660974981637298,1.0,1.1971180770355179,41912321.67822451,53072067.61153649,0.0,0.0,0.9973796943169314,1.0,0.0,0.000211648618656,0.9973796943169314,19332.057551729053,0.0,81704.44713426597,101036.50468599502
2025-09-19 00:00:00+00:00,19348.116765559018,60.36830873170516,0.07234631007680235,-691.5956208131884,0,0.0,0.0,1.1973522724806485,352204.8762148268,269634.4472670738,0,604800.0,0.03893800774788362,5.17e-06,86400.0,4466.49,518400.0,0.1484889360153161,1.0,1.1973522724806485,42284116.56783866,51802358.38629112,0.0,0.0,0.9977267448681274,1.0,0.0,0.00021105845688960002,0.9977267448681274,19175.360042468263,0.0,81769.77740542713,100945.1374478954
2025-09-20 00:00:00+00:00,19291.69867106754,60.36830873170516,0.07234631007680235,-748.0137153046644,0,0.0,0.0,1.1975897007721872,352204.8762148268,269684.68087603565,0,518400.0,0.0400814397383,-7.739999999999997e-06,86400.0,4478.27,432000.0,0.14868420524347692,1.0,1.1975897007721872,42115320.16553791,51415080.25906899,0.0,0.0,0.998102937073272,1.0,0.0,0.00018628528633919997,0.998102937073272,19148.312392540403,0.0,81852.0405255112,101000.3529180516
2025-09-21 00:00:00+00:00,19252.53931243199,60.36830873170516,0.07234631007680235,-787.1730739402162,0,0.0,0.0,1.1978692611100912,352204.8762148268,269735.00167732785,0,432000.0,0.04461928269285677,5.4949999999999994e-05,86400.0,4443.01,345600.0,0.13434602611614133,1.0,1.1978692611100912,34170457.12677393,53771196.930730164,0.0,0.0,0.9986195148824607,1.0,0.0,0.0001865738424672,0.9986195148824607,19150.664516725206,0.0,81983.66094755963,101134.32546428483
2025-09-22 00:00:00+00:00,19196.31571204432,64.28427364529652,0.07002998932022522,-843.3066208675698,0,0.0,0.0,1.198075207470889,352204.8762148268,269792.09669099917,0,345600.0,0.0343217106098159,-2.061e-05,86400.0,4196.86,259200.0,0.14504899224119194,1.0,1.198075207470889,35610817.684938304,46355100.357833534,0.0,0.0,0.9988873529520148,1.0,0.0,0.0002116483641216,0.9988873529520148,19090.73969689355,0.0,82020.89980802126,101111.63950491481
2025-09-23 00:00:00+00:00,19152.840665234962,64.28427364529652,0.07002998932022522,-886.7816676769284,0,0.0,0.0,1.198310071201975,352204.8762148268,269842.8780992124,0,259200.0,0.027908464054141296,3.212e-05,86400.0,4162.25,172800.0,0.14582854844820292,1.0,1.198310071201975,34525735.88257169,44330401.05503302,0.0,0.0,0.9992543712787165,1.0,0.0,0.0001882065126816,0.9992543712787165,19060.207739214202,0.0,82099.38404413254,101159.59178334675
2025-09-24 00:00:00+00:00,19095.78475264188,64.28427364529652,0.07002998932022522,-943.837580270009,0,0.0,0.0,1.198310071201975,352204.8762148268,269893.9676021872,0,172800.0,-0.044041168942492624,-1.924e-05,86400.0,4150.51,86400.0,0.37164770357045507,1.0,1.1979596258966716,80126444.11359237,2784534.505619068,0.0,0.0,0.999134586411164,1.0,0.0,0.0001893126383136,0.999134586411164,18929.014268999705,0.0,82006.10572670907,100935.11999570877
2025-09-25 00:00:00+00:00,19047.680563575548,0.0,0.0,-1009.0011489896497,0,0.0,82259.80943686067,1.198997254413618,0.0,0.0,0,86400.0,0.09553877746449956,-6.712000000000001e-05,86400.0,3873.1,0.0,0.37164770357045507,1.0,1.198997254413618,80126444.11359237,2784534.505619068,0.0,0.0,1.0,1.0,0.0,0.0001893126383136,1.0,19047.680563575548,82259.80943686067,0.0,101307.49000043621
