timestamp,BOROS_collateral,BOROS_size,BOROS_entry_rate,BOROS_realized_settlements,BOROS_liquidation_count,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,BOROS_seconds_to_expiry,BOROS_mark_rate,BOROS_funding_rate,BOROS_funding_period_seconds,BOROS_underlying_price,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,BOROS_balance,PT_balance,LENDING_balance,net_balance
2026-01-21 00:00:00+00:00,19394.306078598267,91.11374960392834,0.05705769595288812,-443.49993001521636,0,0.0,0.0,1.2170456005731327,350067.07886535476,267743.10618945543,0,5616000.0,0.0532690423615,2.1949999999999998e-05,86400.0,2980.66,1296000.0,0.05329515190583667,1.0,1.2170456005731327,5321003.186572052,26685693.465926852,0.0,0.0,0.9978684329642892,1.0,0.0,0.000108477595872,0.9978684329642892,19211.07389830558,0.0,81577.78123030235,100788.85512860793
2026-01-22 00:00:00+00:00,19370.000000046428,91.11374960392834,0.05705769595288812,-467.8060085670554,0,0.0,0.0,1.217203407794043,350067.07886535476,267772.15379832627,0,5529600.0,0.0529531177941,6.867e-05,86400.0,2951.21,1209600.0,0.053595237275225305,1.0,1.217203407794043,5350038.683576002,26660054.172040373,0.0,0.0,0.9979994915962298,1.0,0.0,0.00010848471022079999,0.9979994915962298,19176.473842986532,0.0,81594.61293387506,100771.0867768616
2026-01-23 00:00:00+00:00,19352.98560529037,91.11374960392834,0.05705769595288812,-484.82040332311385,0,0.0,0.0,1.2173451356488452,350067.07886535476,267800.37172130804,0,5443200.0,0.0529531169638,9.587e-05,86400.0,2955.08,1123200.0,0.05507070421525451,1.0,1.2173451356488452,5493213.247935278,26525554.100711133,0.0,0.0,0.9980925032937371,1.0,0.0,0.0001053747967392,0.9980925032937371,19162.233445111713,0.0,81598.95534414,100761.18878925173
2026-01-24 00:00:00+00:00,19326.71144412417,91.11374960392834,0.05705769595288812,-511.0945644893162,0,0.0,0.0,1.2174910908339696,350067.07886535476,267834.9096810154,0,5356800.0,0.0521111140151,6.138e-05,86400.0,2952.09,1036800.0,0.05516410920396653,1.0,1.2174910908339696,5491472.4867212,26464425.970327362,0.0,0.0,0.9982361992377882,1.0,0.0,0.0001289607348672,0.9982361992377882,19100.706705242326,0.0,81614.72060381138,100715.4273090537
2026-01-25 00:00:00+00:00,19324.086584336936,91.11374960392834,0.05705769595288812,-513.7194242765506,0,0.0,0.0,1.2176380640018132,350067.07886535476,267867.6028748862,0,5270400.0,0.05000904670376736,0.00014883,86400.0,2815.49,950400.0,0.05491899269443623,1.0,1.2176380640018132,5467275.619188611,26485790.69663734,0.0,0.0,0.9983900541285172,1.0,0.0,0.00012205727300159999,0.9983900541285172,19021.896103831616,0.0,81635.88694210729,100657.78304593891
2026-01-26 00:00:00+00:00,19266.2594456559,91.11374960392834,0.05705769595288812,-571.5465629575851,0,0.0,0.0,1.2177839394547103,350067.07886535476,267897.1316804709,0,5184000.0,0.0508493702101,-5.763000000000001e-05,86400.0,2928.9,864000.0,0.05498978808546284,1.0,1.2177839394547103,5474032.550911845,26478555.578993518,0.0,0.0,0.9985344698070999,1.0,0.0,0.00011023049376,0.9985344698070999,18993.91322986303,0.0,81656.91331126634,100650.82654112937
2026-01-27 00:00:00+00:00,19292.527405618217,91.11374960392834,0.05705769595288812,-545.2786029952707,0,0.0,0.0,1.2179305725677956,350067.07886535476,267926.1713320192,0,5097600.0,0.0524267876495,0.00025437,86400.0,3024.92,777600.0,0.0548776533113402,1.0,1.2179305725677956,5461423.562103206,26480755.059203196,0.0,0.0,0.9986835436570215,1.0,0.0,0.0001083926414304,0.9986835436570215,19086.216045733512,0.0,81680.05950689531,100766.27555262882
2026-01-28 00:00:00+00:00,19311.314585601936,91.11374960392834,0.05705769595288812,-526.4914230115512,0,0.0,0.0,1.218083377912624,350067.07886535476,267955.6007254441,0,5011200.0,0.0531637249824,0.00022757999999999999,86400.0,3009.36,691200.0,0.05290507576578962,1.0,1.218083377912624,5264923.948360194,26624447.482437912,0.0,0.0,0.9988707075532743,1.0,0.0,0.00010983539649600001,0.9988707075532743,19141.652069913773,0.0,81716.15003190073,100857.80210181451
2026-01-29 00:00:00+00:00,19290.072909900373,91.11374960392834,0.05705769595288812,-547.7330987131141,0,0.0,0.0,1.2182293499059202,350067.07886535476,267997.0545249989,0,4924800.0,0.0531637249942,7.642e-05,86400.0,2821.0,604800.0,0.053171444213392594,1.0,1.2182293499059202,5241642.032355978,26357273.953704767,0.0,0.0,0.9990069530021852,1.0,0.0,0.00015469202076479998,0.9990069530021852,19133.7719284313,0.0,81722.39127865486,100856.16320708615
2026-01-30 00:00:00+00:00,19249.47958642687,99.0613060451119,0.056745287914493805,-586.6768474038796,0,0.0,0.0,1.218369213359115,350067.07886535476,268026.21331401746,0,4838400.0,0.0531637257079,1.0899999999999993e-06,86400.0,2705.66,518400.0,0.055038096770331224,1.0,1.218369213359115,5380258.442653733,25998568.912370108,0.0,0.0,0.9991196719306918,1.0,0.0,0.0001087967287872,0.9991196719306918,19102.199194276218,0.0,81732.69167567143,100834.89086994765
2026-01-31 00:00:00+00:00,19175.047831388536,109.39318867006492,0.05624632287962832,-659.2011543325469,0,0.0,0.0,1.2185063651687067,350067.07886535476,268054.8816533537,0,4752000.0,0.0514622840148,-0.00014057000000000002,86400.0,2450.38,432000.0,0.058378405162812896,1.0,1.2185063651687067,5538818.605179397,24930548.633947894,0.0,0.0,0.9992230700442306,1.0,0.0,0.0001069552335744,0.9992230700442306,18981.811739756995,0.0,81740.2196119019,100722.0313516589
2026-02-01 00:00:00+00:00,19079.245861023977,118.14862669617993,0.05578410773133088,-753.5335524897957,0,0.0,0.0,1.2186526370785498,350067.07886535476,268083.9599187001,0,4665600.0,0.05000904670376736,-0.0002232,86400.0,2269.04,345600.0,0.05905423966906187,1.0,1.2186526370785498,5584640.54226631,24779034.57044215,0.0,0.0,0.9993714164565258,1.0,0.0,0.0001084728921696,0.9993714164565258,18850.19691206991,0.0,81763.07254176785,100613.26945383775
2026-02-02 00:00:00+00:00,18940.71655709715,118.14862669617993,0.05578410773133088,-892.0628564166232,0,0.0,0.0,1.218802463292569,350067.07886535476,268113.01313287485,0,4579200.0,0.03396317882123359,-0.00034431,86400.0,2345.55,259200.0,0.05862685213271135,1.0,1.218802463292569,5350683.556706837,23957140.492009703,0.0,0.0,0.9995318412986699,1.0,0.0,0.00010836769196159999,0.9995318412986699,18062.645599994437,0.0,81790.17878345988,99852.82438345431
2026-02-03 00:00:00+00:00,18851.22526350962,118.14862669617993,0.05578410773133088,-981.5541500041536,0,0.0,0.0,1.2189430075826306,350067.07886535476,268159.9635438655,0,4492800.0,0.030762935911600457,-0.00018375,86400.0,2232.23,172800.0,0.06118002072094719,1.0,1.2189430075826306,5434365.767011162,23051152.257327147,0.0,0.0,0.999674674759646,1.0,0.0,0.0001750989259296,0.999674674759646,17911.09995788117,0.0,81793.2296649174,99704.32962279857
2026-02-04 00:00:00+00:00,18059.108389012556,0.0,0.0,-1037.5441070865822,0,0.0,82634.48841851956,1.2219750745333926,0.0,0.0,0,4406400.0,0.03551524854933587,-6.515e-05,86400.0,2147.01,86400.0,-0.552208034861796,1.0,1.2219750745333926,31736857.294694625,1320928.0088380994,0.0,0.0,1.002203592892274,1.0,0.0,0.0001021816216512,1.002203592892274,18059.108389012556,82634.48841851956,0.0,100693.59680753211
2026-02-05 00:00:00+00:00,18059.108389012556,0.0,0.0,-1037.5441070865822,0,0.0,82634.48841851956,1.2219750745333926,0.0,0.0,0,4320000.0,0.025006939201955267,-2.798e-05,86400.0,1824.95,0.0,-0.552208034861796,1.0,1.2192882595909251,31736857.294694625,1320928.0088380994,0.0,0.0,1.0,1.0,0.0,0.0001021816216512,1.0,18059.108389012556,82634.48841851956,0.0,100693.59680753211
