timestamp,BOROS_collateral,BOROS_size,BOROS_entry_rate,BOROS_realized_settlements,BOROS_liquidation_count,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,BOROS_seconds_to_expiry,BOROS_mark_rate,BOROS_funding_rate,BOROS_funding_period_seconds,BOROS_underlying_price,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,BOROS_balance,PT_balance,LENDING_balance,net_balance
2025-10-30 00:00:00+00:00,19892.10857713377,68.55141949965062,0.052969201428838895,-102.96638243144146,0,0.0,0.0,1.2041229697070286,353849.2387463244,267394.02086678025,0,2505600.0,0.048068115663518665,-0.00012026,86400.0,3802.8,2419200.0,0.0632664543793986,1.0,1.2041229697070286,12659559.580948705,71273387.11477149,0.0,0.0,0.9953050818925528,1.0,0.0,6.520657092480002e-05,0.9953050818925528,19790.596579728088,0.0,84793.92468124762,104584.52126097571
2025-10-31 00:00:00+00:00,19878.73199721848,68.55141949965062,0.052969201428838895,-116.3429623467319,0,0.0,0.0,1.2042852990921165,353849.2387463244,267411.36027637735,0,2419200.0,0.05219793894183049,9.713e-05,86400.0,3846.42,2332800.0,0.06495791302796539,1.0,1.2042852990921165,13066705.646295642,70918315.66462286,0.0,0.0,0.9953553335069583,1.0,0.0,6.484381128e-05,0.9953553335069583,19863.1314248763,0.0,84794.36676715367,104657.49819202998
2025-11-01 00:00:00+00:00,19902.60551398246,68.55141949965062,0.052969201428838895,-92.4694455827524,0,0.0,0.0,1.2044656218055387,353849.2387463244,267428.6049648628,0,2332800.0,0.05886604860304566,0.00023779999999999998,86400.0,3872.14,2246400.0,0.06082975140589242,1.0,1.2044656218055387,12076345.221301809,71682053.35360405,0.0,0.0,0.9958024343927971,1.0,0.0,6.44854147488e-05,0.9958024343927971,20018.39210711017,0.0,84935.32838676509,104953.72049387525
2025-11-02 00:00:00+00:00,19914.460821648947,68.55141949965062,0.052969201428838895,-80.61413791626578,0,0.0,0.0,1.2046218097615813,353849.2387463244,267445.7560807094,0,2246400.0,0.05843783423851124,0.00019214999999999998,86400.0,3904.8,2160000.0,0.06455874851590937,1.0,1.2046218097615813,12952261.363747127,70907764.92550802,0.0,0.0,0.9957242089340131,1.0,0.0,6.4131381504e-05,0.9957242089340131,20018.734452011457,0.0,84890.49725187721,104909.23170388867
2025-11-03 00:00:00+00:00,19906.46807851549,74.25087245797832,0.053336117916558415,-87.90378911568978,0,0.0,0.0,1.2047941091623064,353849.2387463244,267462.7802245066,0,2160000.0,0.057749286382884235,0.00011834000000000001,86400.0,3602.15,2073600.0,0.06329387831385347,1.0,1.2047941091623064,12641979.823260201,71131678.2187965,0.0,0.0,0.9959727434613485,1.0,0.0,6.36525411264e-05,0.9959727434613485,19987.314537940325,0.0,84961.41686137975,104948.73139932008
2025-11-04 00:00:00+00:00,19922.43377307005,81.41763007591024,0.053154141213050135,-71.16401876495277,0,0.0,0.0,1.2049662182174044,353849.2387463244,267479.7117357864,0,2073600.0,0.051268779697724316,0.00021748999999999998,86400.0,3285.28,1987200.0,0.06224502168322665,1.0,1.2049662182174044,12200827.87621469,70229485.11456817,0.0,0.0,0.9962021722271548,1.0,0.0,6.33021737472e-05,0.9962021722271548,19889.27458701172,0.0,85025.66854422702,104914.94313123875
2025-11-05 00:00:00+00:00,19898.27139955409,81.41763007591024,0.053154141213050135,-95.32639228091014,0,0.0,0.0,1.205131676096624,353849.2387463244,267496.55137494457,0,1987200.0,0.05063820426501611,6.167e-05,86400.0,3423.06,1900800.0,0.06409979995427317,1.0,1.205131676096624,12592800.671366675,69629286.01444022,0.0,0.0,0.9962622302148051,1.0,0.0,6.29547152832e-05,0.9962622302148051,19854.08712866086,0.0,85030.08037827956,104884.16750694042
2025-11-06 00:00:00+00:00,19885.157404359514,81.41763007591024,0.053154141213050135,-108.44038747548781,0,0.0,0.0,1.2053011304512942,353849.2387463244,267513.2999026219,0,1900800.0,0.055802484963489205,9.976000000000001e-05,86400.0,3313.7,1814400.0,0.06518020566331195,1.0,1.2053011304512942,12753283.719584016,68887146.75752887,0.0,0.0,0.9963736491416888,1.0,0.0,6.26101655616e-05,0.9963736491416888,19928.223531274307,0.0,85052.75735306198,104980.98088433628
2025-11-07 00:00:00+00:00,19901.384301299826,81.41763007591024,0.053154141213050135,-92.2134905351774,0,0.0,0.0,1.2054636951230402,353849.2387463244,267529.9580797708,0,1814400.0,0.05564127092887544,0.0002064,86400.0,3434.36,1728000.0,0.06292274888498772,1.0,1.2054636951230402,12005165.372798607,68093239.77697034,0.0,0.0,0.996661889455966,1.0,0.0,6.22685246688e-05,0.996661889455966,19941.396198160153,0.0,85138.09279169608,105079.48898985624
2025-11-08 00:00:00+00:00,19922.938634994436,81.41763007591024,0.053154141213050135,-70.65915684056627,0,0.0,0.0,1.2056171769075785,353849.2387463244,267546.52666762954,0,1728000.0,0.05179553550656297,0.00022623,86400.0,3400.07,1641600.0,0.06429210992996648,1.0,1.2056171769075785,12295404.052648734,67702261.29554354,0.0,0.0,0.9967617258980392,1.0,0.0,6.19297926048e-05,0.9967617258980392,19902.330585885764,0.0,85156.85125286406,105059.18183874982
2025-11-09 00:00:00+00:00,19914.363143603397,74.71093159422017,0.053154141213050135,-77.50185505916514,0,0.0,0.0,1.205781471443468,353849.2387463244,267563.0064276966,0,1641600.0,0.05226823036448713,0.0001249,86400.0,3581.31,1555200.0,0.0629572578453228,1.0,1.205781471443468,11673810.669885056,66164608.93543726,0.0,0.0,0.9969936022313061,1.0,0.0,6.15939692832e-05,0.9969936022313061,19902.02423283271,0.0,85222.4207568068,105124.44498963951
2025-11-10 00:00:00+00:00,19929.695200317306,74.71093159422017,0.053154141213050135,-62.169798345255536,0,0.0,0.0,1.2059373134602138,353849.2387463244,267579.39812179754,0,1555200.0,0.05569418229173209,0.00020590999999999999,86400.0,3566.38,1468800.0,0.06472614174734659,1.0,1.2059373134602138,11958887.126440722,65234353.43478616,0.0,0.0,0.9970831675136953,1.0,0.0,6.12610548768e-05,0.9970831675136953,19963.071035981757,0.0,85237.72166969738,105200.79270567914
2025-11-11 00:00:00+00:00,19900.075645809906,74.71093159422017,0.053154141213050135,-91.78935285265632,0,0.0,0.0,1.2061034103215977,353849.2387463244,267595.7025119896,0,1468800.0,0.05314650372181009,3.232e-05,86400.0,3416.32,1382400.0,0.06350651240444449,1.0,1.2061034103215977,11499696.806285497,64406348.673577875,0.0,0.0,0.9973046153441961,1.0,0.0,6.0931049212799996e-05,0.9973046153441961,19899.984853413895,0.0,85299.77642575005,105199.76127916394
2025-11-12 00:00:00+00:00,19879.370981543692,74.71093159422017,0.053154141213050135,-112.49401711886983,0,0.0,0.0,1.2062619241630648,353849.2387463244,267611.9203606521,0,1382400.0,0.05332167864869528,6.718e-05,86400.0,3413.46,1296000.0,0.06503906951036265,1.0,1.2062619241630648,11834338.713957993,64120201.22109376,0.0,0.0,0.9974138368771706,1.0,0.0,6.0603952464000007e-05,0.9974138368771706,19881.24389604302,0.0,85322.20653338527,105203.45042942828
2025-11-13 00:00:00+00:00,19889.572502321233,82.85390401296799,0.053021114962230595,-101.75202829880966,0,0.0,0.0,1.2064255904547991,353849.2387463244,267628.05243036814,0,1296000.0,0.05180061283915672,0.00019288,86400.0,3230.12,1209600.0,0.06505359460395455,1.0,1.2064255904547991,11791212.689673072,63866868.35820711,0.0,0.0,0.9975855176436784,1.0,0.0,6.0279764371200005e-05,0.9975855176436784,19876.14891576567,0.0,85366.82357220544,105242.9724879711
2025-11-14 00:00:00+00:00,19880.170658235005,82.85390401296799,0.053021114962230595,-111.1538723850382,0,0.0,0.0,1.2065878876573823,353849.2387463244,267644.09948408406,0,1209600.0,0.055113804030773095,0.00011153,86400.0,3111.2,1123200.0,0.06630660716952619,1.0,1.2065878876573823,12086176.60062228,63717561.38683799,0.0,0.0,0.9977160046003782,1.0,0.0,5.995848528e-05,0.9977160046003782,19900.861625039095,0.0,85396.94922878407,105297.81085382316
2025-11-15 00:00:00+00:00,19878.21526713146,82.85390401296799,0.053021114962230595,-113.10926348858011,0,0.0,0.0,1.2067576392940524,353849.2387463244,267660.06228492176,0,1123200.0,0.055113803785359704,0.00014055,86400.0,3166.55,1036800.0,0.06557386548441335,1.0,1.2067576392940524,11885944.632576896,63660405.94172372,0.0,0.0,0.9979140636954574,1.0,0.0,5.96401148448e-05,0.9979140636954574,19897.770116253745,0.0,85451.06948796689,105348.83960422063
2025-11-16 00:00:00+00:00,19911.486685505733,82.85390401296799,0.053021114962230595,-79.83784511430679,0,0.0,0.0,1.2069215234605128,353849.2387463244,267675.94159633835,0,1036800.0,0.05844248945164369,0.00027779,86400.0,3094.05,950400.0,0.06711615865423948,1.0,1.2069215234605128,12232056.890735973,63370874.83993391,0.0,0.0,0.9980442214917392,1.0,0.0,5.93246533248e-05,0.9980442214917392,19957.178467282225,0.0,85481.24641368154,105438.42488096376
2025-11-17 00:00:00+00:00,19939.33296082422,88.34535889785394,0.053489820369956975,-51.74083854147576,0,0.0,0.0,1.2070953196326708,353849.2387463244,267691.7381820313,0,950400.0,0.060561547931445796,0.00025992,86400.0,3030.06,864000.0,0.06554478565155386,1.0,1.2070953196326708,11276544.09561294,60434063.94606702,0.0,0.0,0.998262163729075,1.0,0.0,5.9012100633599995e-05,0.998262163729075,19996.38357307554,0.0,85542.56852276047,105538.95209583601
2025-11-18 00:00:00+00:00,19967.068634408377,88.34535889785394,0.053489820369956975,-24.005164957319725,0,0.0,0.0,1.2072628656184998,353849.2387463244,267707.452805959,0,864000.0,0.06678383564329562,0.00024984,86400.0,3122.2,777600.0,0.06659862004848938,1.0,1.2072628656184998,11403086.516087966,59738921.57311661,0.0,0.0,0.9984114752935893,1.0,0.0,5.87024567712e-05,0.9984114752935893,20067.53201028846,0.0,85579.68768227223,105647.21969256068
2025-11-19 00:00:00+00:00,19980.432947159126,88.34535889785394,0.053489820369956975,-10.640852206571838,0,0.0,0.0,1.2074360966778013,353849.2387463244,267723.0862323383,0,777600.0,0.06993534574404972,0.00019931000000000001,86400.0,3024.09,691200.0,0.06600374200967907,1.0,1.2074360966778013,11277780.630087122,59845005.27103647,0.0,0.0,0.9986000638712244,1.0,0.0,5.8395721737599995e-05,0.9986000638712244,20088.769708523807,0.0,85630.78618052538,105719.55588904918
2025-11-20 00:00:00+00:00,19997.24632920666,94.5081095901461,0.054040912974254625,6.363860118539142,0,0.0,0.0,1.2076070698332908,353849.2387463244,267738.6392255962,0,691200.0,0.06194103360926941,0.00021723,86400.0,2832.97,604800.0,0.0664496946650972,1.0,1.2076070698332908,11294561.493844489,59360741.910942525,0.0,0.0,0.9987669372190221,1.0,0.0,5.8091895360000005e-05,0.9987669372190221,20043.606165886922,0.0,85674.28119435272,105717.88736023963
2025-11-21 00:00:00+00:00,19985.860279795746,94.5081095901461,0.054040912974254625,-5.022189292373923,0,0.0,0.0,1.207764683192387,353849.2387463244,267754.11255048297,0,604800.0,0.060561438134862866,0.00010722,86400.0,2764.69,518400.0,0.06996020521906998,1.0,1.207764683192387,11967147.531509472,58320845.364094704,0.0,0.0,0.9988890319977758,1.0,0.0,5.7790977897599994e-05,0.9988890319977758,20018.534352306357,0.0,85702.01101398288,105720.54536628924
2025-11-22 00:00:00+00:00,19982.27840498508,94.5081095901461,0.054040912974254625,-8.604064103039144,0,0.0,0.0,1.2079398634988718,353849.2387463244,267769.5069719774,0,518400.0,0.062312848124983625,0.00013711,86400.0,2769.06,432000.0,0.06801234880640239,1.0,1.2079398634988718,11538465.257070301,58635439.926489495,0.0,0.0,0.999099045787788,1.0,0.0,5.749296926399999e-05,0.999099045787788,20017.863403278086,0.0,85760.92981221044,105778.79321548852
2025-11-23 00:00:00+00:00,19951.633188509295,94.5081095901461,0.054040912974254625,-39.24928057882722,0,0.0,0.0,1.208107960045899,353849.2387463244,267784.82325530756,0,432000.0,0.056750485662582784,3.501999999999999e-05,86400.0,2800.73,345600.0,0.06841972958870568,1.0,1.208107960045899,11619784.663126672,58533698.1351172,0.0,0.0,0.9992749953422672,1.0,0.0,5.71978694592e-05,0.9992749953422672,19961.457865154654,0.0,85807.87314479053,105769.33100994519
2025-11-24 00:00:00+00:00,19944.53610943593,94.5081095901461,0.054040912974254625,-46.34635965219278,0,0.0,0.0,1.2082785894554606,353849.2387463244,267800.06216594856,0,345600.0,0.05854551363061499,0.00012535999999999998,86400.0,2952.19,259200.0,0.06841987998442622,1.0,1.2082785894554606,11601606.251595682,58442136.43375945,0.0,0.0,0.9994561960574908,1.0,0.0,5.6905678483199993e-05,0.9994561960574908,19958.30937127132,0.0,85856.75196929171,105815.06134056303
2025-11-25 00:00:00+00:00,19925.30199835709,94.5081095901461,0.054040912974254625,-65.58047073103212,0,0.0,0.0,1.208459208505867,353849.2387463244,267815.2244695973,0,259200.0,0.05743754938288584,8.2e-05,86400.0,2958.24,172800.0,0.0659181243606839,1.0,1.208459208505867,10968137.416909583,58307098.8217754,0.0,0.0,0.9996502720382473,1.0,0.0,5.6616396249599994e-05,0.9996502720382473,19933.107124603794,0.0,85910.26330369263,105843.37042829642
2025-11-26 00:00:00+00:00,19893.284276787785,0.0,0.0,-92.47319017188155,0,0.0,88858.96388566325,1.2185694112617875,0.0,0.0,0,172800.0,0.05126931754841077,5.673e-05,86400.0,3025.02,86400.0,-0.9464378278672406,1.0,1.2185694112617875,76209553.60523586,2719538.647943721,0.0,0.0,1.008051175337808,1.0,0.0,5.63300229312e-05,1.008051175337808,19893.284276787785,88858.96388566325,0.0,108752.24816245104
2025-11-27 00:00:00+00:00,19893.284276787785,0.0,0.0,-92.47319017188155,0,0.0,88858.96388566325,1.2185694112617875,0.0,0.0,0,86400.0,0.002102153935699828,5.101e-05,86400.0,3013.8,0.0,-0.9464378278672406,1.0,1.208836853797063,76209553.60523586,2719538.647943721,0.0,0.0,1.0,1.0,0.0,5.63300229312e-05,1.0,19893.284276787785,88858.96388566325,0.0,108752.24816245104
