timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2025-10-14 00:00:00+00:00,0.0,0.0,0.9998364378312794,441861.1707249634,333609.7486692476,0,3801600.0,0.06486424038354643,1.0,0.9998284281520067,2477138.4259859542,16140518.987909192,0.0,0.0,0.9924525114686509,1.0,0.0,7.160358925439999e-05,0.9924525114686509,0.0,104916.47993722063,104916.47993722063
2025-10-15 00:00:00+00:00,0.0,0.0,0.9998364378312794,441861.1707249634,333633.4928649972,0,3715200.0,0.06269417063210736,1.0,0.9998339967463543,2376343.209622547,16204311.83016024,0.0,0.0,0.9928619913843932,1.0,0.0,7.11710341344e-05,0.9928619913843932,0.0,105073.66901642934,105073.66901642934
2025-10-16 00:00:00+00:00,0.0,0.0,0.9998364378312794,441861.1707249634,333657.0958814892,0,3628800.0,0.06344758098377645,1.0,0.9998320621364584,2491166.129443213,16720881.702226957,0.0,0.0,0.9929464330665321,1.0,0.0,7.074284247359999e-05,0.9929464330665321,0.0,105087.3775004652,105087.3775004652
2025-10-17 00:00:00+00:00,0.0,0.0,0.9998364378312794,441861.1707249634,333680.5591444947,0,3542400.0,0.06668943242420888,1.0,0.9998237533480232,2645117.0363276717,16588896.659464937,0.0,0.0,0.9927743018878624,1.0,0.0,7.03190141856e-05,0.9927743018878624,0.0,104987.85615333443,104987.85615333443
2025-10-18 00:00:00+00:00,0.0,0.0,0.9998364378312794,441861.1707249634,333703.88408037095,0,3456000.0,0.0678704618611794,1.0,0.9998207326886404,2740322.7318065953,16766987.012097895,0.0,0.0,0.9928295090301137,1.0,0.0,6.989954927040001e-05,0.9928295090301137,0.0,104988.92510996573,104988.92510996573
2025-10-19 00:00:00+00:00,0.0,0.0,0.9998364378312794,441861.1707249634,333727.0721160555,0,3369600.0,0.06366752501989659,1.0,0.99983149762251,2546146.805692355,17010687.7495775,0.0,0.0,0.9934266536720494,1.0,0.0,6.9484447728e-05,0.9934266536720494,0.0,105229.59210485901,105229.59210485901
2025-10-20 00:00:00+00:00,0.0,0.0,0.9998364378312794,441861.1707249634,333750.12467908935,0,3283200.0,0.0635719903207077,1.0,0.999831625567389,2557914.311443113,17123583.995178998,0.0,0.0,0.993603951346669,1.0,0.0,6.90737096448e-05,0.993603951346669,0.0,105284.88049989939,105284.88049989939
2025-10-21 00:00:00+00:00,0.0,0.0,0.9998407480984277,441861.1707249634,333773.04319755285,0,3196800.0,0.06002606703668745,1.0,0.9998407480984277,2394670.441098656,17269024.026402365,0.0,0.0,0.994108220961404,1.0,0.0,6.866733493440001e-05,0.994108220961404,0.0,105484.77914376376,105484.77914376376
2025-10-22 00:00:00+00:00,0.0,0.0,0.9998407480984277,441861.1707249634,333795.82910008926,0,3110400.0,0.060472851807376715,1.0,0.9998395969800872,2418693.0894741635,17279306.99734786,0.0,0.0,0.9942256776922517,1.0,0.0,6.82653235968e-05,0.9942256776922517,0.0,105513.89280982921,105513.89280982921
2025-10-23 00:00:00+00:00,0.0,0.0,0.9998407480984277,441861.1707249634,333818.4838158987,0,3024000.0,0.0667632748128053,1.0,0.9998234414460191,2586912.400468295,16199899.111044098,0.0,0.0,0.9938218539867234,1.0,0.0,6.7867675632e-05,0.9938218539867234,0.0,105312.80407872854,105312.80407872854
2025-10-24 00:00:00+00:00,0.0,0.0,0.9998407480984277,441861.1707249634,333841.00877479016,0,2937600.0,0.06175262759165223,1.0,0.9998363023920868,2442768.9898114046,16988338.855808266,0.0,0.0,0.9944338696973603,1.0,0.0,6.747439121280001e-05,0.9944338696973603,0.0,105560.70509824116,105560.70509824116
2025-10-25 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,333863.40540700284,0,2851200.0,0.0581720788549025,1.0,0.9998455300088746,2243090.0563469045,16817850.342986945,0.0,0.0,0.9949009408224725,1.0,0.0,6.70854699936e-05,0.9949009408224725,0.0,105744.68906018243,105744.68906018243
2025-10-26 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,333885.67514340254,0,2764800.0,0.061805151815624626,1.0,0.9998361672615464,2367567.848955264,16447227.90312865,0.0,0.0,0.9947561156098226,1.0,0.0,6.670091223359999e-05,0.9947561156098226,0.0,105658.42668577074,105658.42668577074
2025-10-27 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,333907.8194153606,0,2678400.0,0.06136546999168435,1.0,0.9998372986501242,2347467.0480507533,16458613.79788527,0.0,0.0,0.9949545683997835,1.0,0.0,6.63207178464e-05,0.9949545683997835,0.0,105723.97099591844,105723.97099591844
