timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2026-04-21 00:00:00+00:00,0.0,0.0,1.2280275086139676,435015.90876104764,333697.99561775295,0,1382400.0,0.04522761312541257,1.0,1.2280275086139676,1813614.2744947027,10597084.03652607,0.0,0.0,0.9980628245788458,1.0,0.0,6.70408292736e-05,0.9980628245788458,0.0,100475.21101703169,100475.21101703169
2026-04-22 00:00:00+00:00,0.0,0.0,1.2281739908799776,435015.90876104764,333720.78255297185,0,1296000.0,0.05212789877718138,1.0,1.2281739908799776,2074414.6921928152,10354117.505086698,0.0,0.0,0.9979139042555414,1.0,0.0,6.82837701696e-05,0.9979139042555414,0.0,100387.64137203759,100387.64137203759
2026-04-23 00:00:00+00:00,0.0,0.0,1.2283437778499928,435015.90876104764,333743.584996569,0,1209600.0,0.05598524140750616,1.0,1.2283437778499928,2054760.7614239457,9395584.217028433,0.0,0.0,0.9979127595975481,1.0,0.0,6.832557576e-05,0.9979127595975481,0.0,100364.34098400321,100364.34098400321
2026-04-24 00:00:00+00:00,0.0,0.0,1.2285248558839483,435015.90876104764,333767.9500946131,0,1123200.0,0.052080410660537924,1.0,1.2285248558839483,1900417.2141862547,9495775.725094995,0.0,0.0,0.9981934034089834,1.0,0.0,7.3002777552e-05,0.9981934034089834,0.0,100462.0604086289,100462.0604086289
2026-04-25 00:00:00+00:00,0.0,0.0,1.2286978928199124,435015.90876104764,333809.04587588855,0,1036800.0,0.05219641787660145,1.0,1.2286978928199124,1904735.1019452647,9492267.418333724,0.0,0.0,0.9983286375426982,1.0,0.0,0.000123119225424,0.9983286375426982,0.0,100479.79362692684,100479.79362692684
2026-04-26 00:00:00+00:00,0.0,0.0,1.2288717641966171,435015.90876104764,333850.8722214755,0,950400.0,0.052190189869682824,1.0,1.2288717641966171,1904077.4717785213,9490336.084371423,0.0,0.0,0.9984679890983196,1.0,0.0,0.0001252923666912,0.9984679890983196,0.0,100498.58742494578,100498.58742494578
2026-04-27 00:00:00+00:00,0.0,0.0,1.229038200063769,435015.90876104764,333876.24349237024,0,864000.0,0.054431954740925104,1.0,1.229038200063769,1983063.2339302704,9393221.995457232,0.0,0.0,0.9985489390031741,1.0,0.0,7.599293277119999e-05,0.9985489390031741,0.0,100508.4306504755,100508.4306504755
2026-04-28 00:00:00+00:00,0.0,0.0,1.229213158590108,435015.90876104764,333901.63842522056,0,777600.0,0.05436556265983006,1.0,1.229213158590108,1965138.0916653706,9322560.63384593,0.0,0.0,0.9986955008800361,1.0,0.0,7.60580233344e-05,0.9986955008800361,0.0,100546.79246567801,100546.79246567801
2026-04-29 00:00:00+00:00,0.0,0.0,1.2293904001071514,435015.90876104764,333922.4109273292,0,691200.0,0.053979396647453104,1.0,1.2293904001071514,1900880.8788736283,9097147.175381646,0.0,0.0,0.998848380835927,1.0,0.0,6.22095060384e-05,0.998848380835927,0.0,100592.52517651254,100592.52517651254
2026-04-30 00:00:00+00:00,0.0,0.0,1.2295730549941923,435015.90876104764,333950.00033713685,0,604800.0,0.05235737125785889,1.0,1.2295730549941923,1836668.2082008447,9119475.46042501,0.0,0.0,0.9990217682548276,1.0,0.0,8.26188037056e-05,0.9990217682548276,0.0,100640.36205230572,100640.36205230572
2026-05-01 00:00:00+00:00,0.0,0.0,1.2296809156251822,435015.90876104764,333977.6938699848,0,518400.0,0.05129504255723605,1.0,1.2296809156251822,1795577.401282188,9133437.078460705,0.0,0.0,0.9991780457476541,1.0,0.0,8.292374490240001e-05,0.9991780457476541,0.0,100680.65171501855,100680.65171501855
2026-05-02 00:00:00+00:00,0.0,0.0,1.2297792984190679,435015.90876104764,334005.49211052345,0,432000.0,0.053549022874537666,1.0,1.2297792984190679,1876210.8839687037,9067917.75493486,0.0,0.0,0.9992856732457921,1.0,0.0,8.32303600992e-05,0.9992856732457921,0.0,100699.67314839008,100699.67314839008
2026-05-03 00:00:00+00:00,0.0,0.0,1.229885413367318,435015.90876104764,334033.23533746705,0,345600.0,0.0535970952046656,1.0,1.229885413367318,1877671.0987911157,9064830.38032384,0.0,0.0,0.9994279980180206,1.0,0.0,8.30587384224e-05,0.9994279980180206,0.0,100733.84346157673,100733.84346157673
2026-05-04 00:00:00+00:00,0.0,0.0,1.2299892425789887,435015.90876104764,334061.070867186,0,259200.0,0.054352937627388576,1.0,1.2299892425789887,1900546.349365191,9019595.747090327,0.0,0.0,0.9995650761177699,1.0,0.0,8.33281453728e-05,0.9995650761177699,0.0,100765.63908599142,100765.63908599142
2026-05-05 00:00:00+00:00,0.0,0.0,1.230094003778363,435015.90876104764,334084.5409742949,0,172800.0,0.05523697355173396,1.0,1.230094003778363,1902129.3156868906,8847358.646943845,0.0,0.0,0.9997054386728861,1.0,0.0,7.02544675968e-05,0.9997054386728861,0.0,100803.22892335244,100803.22892335244
2026-05-06 00:00:00+00:00,0.0,0.0,1.230094003778363,435015.90876104764,334107.92385821964,0,86400.0,0.3335907872233834,1.0,1.2294156290303226,12245296.94011144,414743.9291403425,0.0,0.0,0.9992116119160375,1.0,0.0,6.998846938559999e-05,0.9992116119160375,0.0,100565.02354402666,100565.02354402666
2026-05-07 00:00:00+00:00,0.0,100884.60038231371,1.2303856504157888,0.0,0.0,0,0.0,0.3335907872233834,1.0,1.2303856504157888,12245296.94011144,414743.9291403425,0.0,0.0,1.0,1.0,0.0,6.998846938559999e-05,1.0,100884.60038231371,0.0,100884.60038231371
