timestamp,SPOT_amount,SPOT_cash,PERP_collateral,PERP_positions_0_amount,PERP_positions_0_entry_price,PERP_positions_0_max_leverage,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,SPOT_open,SPOT_high,SPOT_low,SPOT_close,SPOT_volume,PERP_mark_price,PERP_funding_rate,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,SPOT_balance,PERP_balance,PT_balance,LENDING_balance,net_balance
2026-08-12 10:00:00+00:00,7.218978075829967,3.3333333333321207,6675.116974137884,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1060078458840539,351110.01500003337,266032.1896870648,0,1908.31,1908.31,1908.31,1908.31,0.0,1908.31,0.0,9122400.0,0.051671485695090835,1.0,1.1060078458840539,845743.671337925,2375717.6836588765,0.0,0.0,0.9855320601082548,1.0,0.0,4.9257681048e-06,0.9855320601082548,13779.381385220417,6225.735588917469,0.0,79997.98672055831,100003.1036946962
2026-08-12 11:00:00+00:00,7.218978075829967,3.3333333333321207,6675.116974137884,-7.218978075829967,1846.06,10.0,0.0,0.0,1.106012234543388,351110.01500003337,266033.5001133456,0,1914.87,1914.87,1914.87,1914.87,0.0,1914.87,0.0,9118800.0,0.05149489855995948,1.0,1.106012234543388,840232.3113554715,2380629.240880636,0.0,0.0,0.9855855834769455,1.0,0.0,4.9258063656000005e-06,0.9855855834769455,13826.737881397861,6178.379092740025,0.0,80015.46888506133,100020.58585919921
2026-08-12 12:00:00+00:00,7.218978075829967,3.3333333333321207,6675.116974137884,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1060166023716846,351110.01500003337,266034.80796699703,0,1910.59,1910.59,1910.59,1910.59,0.0,1910.59,0.0,9115200.0,0.05149489858971035,1.0,1.1060166023716846,840232.3113554715,2380629.240880636,0.0,0.0,0.9855912329229101,1.0,0.0,4.916111828400001e-06,0.9855912329229101,13795.840655233309,6209.276318904577,0.0,80016.1446084673,100021.26158260518
2026-08-12 13:00:00+00:00,7.218978075829967,3.3333333333321207,6675.116974137884,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1060209702172306,351110.01500003337,266036.6728050359,0,1900.38,1900.38,1900.38,1900.38,0.0,1900.38,0.0,9111600.0,0.05149489861948431,1.0,1.1060209702172306,840232.3113554715,2380629.240880636,0.0,0.0,0.9855968824012579,1.0,0.0,7.009727475599999e-06,0.9855968824012579,13722.134889079085,6282.982085058799,0.0,80016.26335885585,100021.38033299374
2026-08-12 14:00:00+00:00,7.218978075829967,3.3333333333321207,6675.116974137884,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1060253380800262,351110.01500003337,266038.50170027534,0,1886.76,1886.76,1886.76,1886.76,0.0,1886.76,0.0,9108000.0,0.051494898649282694,1.0,1.1060253380800262,840232.3113554715,2380629.240880636,0.0,0.0,0.9856025319119887,1.0,0.0,6.874574598e-06,0.9856025319119887,13623.81240768628,6381.304566451605,0.0,80016.41806341388,100021.53503755176
2026-08-12 15:00:00+00:00,7.218978075829967,3.3333333333321207,6675.116974137884,-7.218978075829967,1846.06,10.0,0.0,0.0,1.106029719439524,351110.01500003337,266040.26372926094,0,1891.64,1891.64,1891.64,1891.64,0.0,1891.64,0.0,9104400.0,0.05138074434271367,1.0,1.106029719439524,836682.3954157663,2383792.939217732,0.0,0.0,0.985639074779758,1.0,0.0,6.6231885204e-06,0.985639074779758,13659.041020696332,6346.075953441554,0.0,80027.48660127888,100032.60357541677
2026-08-12 16:00:00+00:00,7.218978075829967,3.3333333333321207,6675.89815591443,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1060340583114388,351110.01500003337,266041.59643648996,0,1889.84,1889.84,1889.84,1889.84,0.0,1889.84,5.726e-05,9100800.0,0.0516265684014614,1.0,1.1060340583114388,844339.6621540525,2376970.0232822374,0.0,0.0,0.9855782168163182,1.0,0.0,5.0094067428e-06,0.9855782168163182,13646.046860159837,6359.8512957545945,0.0,80004.78605359368,100010.68420950811
2026-08-12 17:00:00+00:00,7.218978075829967,3.3333333333321207,6675.89815591443,-7.218978075829967,1846.06,10.0,0.0,0.0,1.106038435817982,351110.01500003337,266042.90948999266,0,1887.3,1887.3,1887.3,1887.3,0.0,1887.3,0.0,9097200.0,0.0515453247066171,1.0,1.106038435817982,841803.925906712,2379229.7878336194,0.0,0.0,0.9856058459861268,1.0,0.0,4.9355073792e-06,0.9856058459861268,13627.710655847228,6378.187500067203,0.0,80013.17387831688,100019.07203423131
2026-08-12 18:00:00+00:00,7.218978075829967,3.3333333333321207,6675.89815591443,-7.218978075829967,1846.06,10.0,0.0,0.0,1.106042803749752,351110.01500003337,266044.2225645568,0,1884.71,1884.71,1884.71,1884.71,0.0,1884.71,0.0,9093600.0,0.051545324736539166,1.0,1.106042803749752,841803.925906712,2379229.7878336194,0.0,0.0,0.9856115009438121,1.0,0.0,4.9355621856e-06,0.9856115009438121,13609.013502630829,6396.884653283601,0.0,80013.84631603048,100019.74447194491
2026-08-12 19:00:00+00:00,7.218978075829967,3.3333333333321207,6675.89815591443,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1060471716990614,351110.01500003337,266045.53565873177,0,1878.61,1878.61,1878.61,1878.61,0.0,1878.61,0.0,9090000.0,0.05154532231285147,1.0,1.1060471716990614,841803.8498383259,2379229.857245901,0.0,0.0,0.9856171565968418,1.0,0.0,4.935611538e-06,0.9856171565968418,13564.977736368266,6440.920419546165,0.0,80014.51897827559,100020.41713419002
2026-08-12 20:00:00+00:00,7.218978075829967,3.3333333333321207,6675.89815591443,-7.218978075829967,1846.06,10.0,0.0,0.0,1.106051539665331,351110.01500003337,266047.47824420274,0,1885.92,1885.92,1885.92,1885.92,0.0,1885.92,0.0,9086400.0,0.051545322342821276,1.0,1.106051539665331,841803.8498383259,2379229.857245901,0.0,0.0,0.9856228116191597,1.0,0.0,7.301676286799999e-06,0.9856228116191597,13617.748466102585,6388.149689811847,0.0,80014.56192777544,100020.46008368988
2026-08-12 21:00:00+00:00,7.218978075829967,3.3333333333321207,6675.89815591443,-7.218978075829967,1846.06,10.0,0.0,0.0,1.10605590764885,351110.01500003337,266048.7705567964,0,1877.19,1877.19,1877.19,1877.19,0.0,1877.19,0.0,9082800.0,0.05154532237281484,1.0,1.10605590764885,841803.8498383259,2379229.857245901,0.0,0.0,0.9856284666739235,1.0,0.0,4.8574392192e-06,0.9856284666739235,13554.72678750059,6451.171368413843,0.0,80015.25516154477,100021.1533174592
2026-08-12 22:00:00+00:00,7.218978075829967,3.3333333333321207,6675.89815591443,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1060602756496198,351110.01500003337,266050.3114979091,0,1877.55,1877.55,1877.55,1877.55,0.0,1877.55,0.0,9079200.0,0.05154532240283238,1.0,1.1060602756496198,841803.8498383259,2379229.857245901,0.0,0.0,0.9856341217611334,1.0,0.0,5.7919329864e-06,0.9856341217611334,13557.325619607887,6448.572536306545,0.0,80015.6997781872,100021.59793410164
2026-08-12 23:00:00+00:00,7.218978075829967,3.3333333333321207,6675.89815591443,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1060646436676385,351110.01500003337,266051.7741824092,0,1878.8,1878.8,1878.8,1878.8,0.0,1878.8,0.0,9075600.0,0.051545322432873686,1.0,1.1060646436676385,841803.8498383259,2379229.857245901,0.0,0.0,0.9856397768807895,1.0,0.0,5.4977589432000005e-06,0.9856397768807895,13566.349342202673,6439.548813711757,0.0,80016.22266283433,100022.12081874876
2026-08-13 00:00:00+00:00,7.218978075829967,3.3333333333321207,6676.606130236441,-7.218978075829967,1846.06,10.0,0.0,0.0,1.106069011702908,351110.01500003337,266053.15478158934,0,1879.48,1879.48,1879.48,1879.48,0.0,1879.48,5.218e-05,9072000.0,0.051545322462938525,1.0,1.106069011702908,841803.8498383259,2379229.857245901,0.0,0.0,0.9856454320328923,1.0,0.0,5.1891989904e-06,0.9856454320328923,13571.25824729424,6435.347882942203,0.0,80016.82764419384,100023.43377443028
2026-08-13 01:00:00+00:00,7.218978075829967,3.3333333333321207,6676.606130236441,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1060734343598762,351110.01500003337,266054.46952909336,0,1877.41,1877.41,1877.41,1877.41,0.0,1877.41,0.0,9068400.0,0.0510829628478795,1.0,1.1060734343598762,827470.8882558957,2392004.7151790876,0.0,0.0,0.9857757457902736,1.0,0.0,4.9416600852e-06,0.9857757457902736,13556.314962677272,6450.29116755917,0.0,80061.26736199867,100067.87349223511
2026-08-13 02:00:00+00:00,7.218978075829967,3.3333333333321207,6676.606130236441,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1060778460575276,351110.01500003337,266055.784286623,0,1881.26,1881.26,1881.26,1881.26,0.0,1881.26,0.0,9064800.0,0.050713696014744514,1.0,1.1060778460575276,816142.7970060774,2402102.568954029,0.0,0.0,0.9858809234431296,1.0,0.0,4.9416733476000005e-06,0.9858809234431296,13584.108028269216,6422.498101967225,0.0,80096.881531741,100103.48766197744
2026-08-13 03:00:00+00:00,7.218978075829967,3.3333333333321207,6676.606130236441,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1060822141449351,351110.01500003337,266057.0990625534,0,1886.7,1886.7,1886.7,1886.7,0.0,1886.7,0.0,9061200.0,0.050713696044383694,1.0,1.1060822141449351,816142.7970060774,2402102.568954029,0.0,0.0,0.9858864909369407,1.0,0.0,4.9417180884e-06,0.9858864909369407,13623.37926900173,6383.22686123471,0.0,80097.52155864611,100104.12768888255
2026-08-13 04:00:00+00:00,7.218978075829967,3.3333333333321207,6676.606130236441,-7.218978075829967,1846.06,10.0,0.0,0.0,1.106086582249593,351110.01500003337,266058.4138488975,0,1891.62,1891.62,1891.62,1891.62,0.0,1891.62,0.0,9057600.0,0.050713696074045966,1.0,1.106086582249593,816142.7970060774,2402102.568954029,0.0,0.0,0.9858920584621929,1.0,0.0,4.9417328088e-06,0.9858920584621929,13658.896641134814,6347.709489101628,0.0,80098.16158617678,100104.76771641322
2026-08-13 05:00:00+00:00,7.218978075829967,3.3333333333321207,6676.606130236441,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1060909548316633,351110.01500003337,266059.7286460501,0,1895.08,1895.08,1895.08,1895.08,0.0,1895.08,0.0,9054000.0,0.05067595281634518,1.0,1.1060909548316633,814990.9095813324,2403129.3579849917,0.0,0.0,0.9859077939143956,1.0,0.0,4.9417490124e-06,0.9859077939143956,13683.874305277186,6322.731824959255,0.0,80102.37166388315,100108.9777941196
2026-08-13 06:00:00+00:00,7.218978075829967,3.3333333333321207,6676.606130236441,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1060953271377814,351110.01500003337,266061.04345366545,0,1897.67,1897.67,1897.67,1897.67,0.0,1897.67,0.0,9050400.0,0.05064069224693046,1.0,1.1060953271377814,813680.4437023092,2403392.5356288045,0.0,0.0,0.9859228532871072,1.0,0.0,4.9417639164e-06,0.9859228532871072,13702.571458493587,6304.034671742855,0.0,80106.34435284644,100112.95048308288
2026-08-13 07:00:00+00:00,7.218978075829967,3.3333333333321207,6676.606130236441,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1060998270809492,351110.01500003337,266062.35827434895,0,1894.62,1894.62,1894.62,1894.62,0.0,1894.62,0.0,9046800.0,0.04952612967407144,1.0,1.1060998270809492,780224.4700720479,2433291.455658772,0.0,0.0,0.9862286615239069,1.0,0.0,4.9417886124e-06,0.9862286615239069,13680.553575362304,6326.052554874138,0.0,80212.4018667728,100219.00799700923
2026-08-13 08:00:00+00:00,7.218978075829967,3.3333333333321207,6677.768492629821,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1061041961645315,351110.01500003337,266063.74904449825,0,1889.18,1889.18,1889.18,1889.18,0.0,1889.18,8.523e-05,9043200.0,0.04951844302994912,1.0,1.1061041961645315,779996.9842129814,2433494.3022899977,0.0,0.0,0.9862361749609179,1.0,0.0,5.2272201275999996e-06,0.9862361749609179,13641.28233462979,6366.4861580000315,0.0,80213.64913960517,100221.417632235
2026-08-13 09:00:00+00:00,7.218978075829967,3.3333333333321207,6677.768492629821,-7.218978075829967,1846.06,10.0,0.0,0.0,1.106108565034466,351110.01500003337,266065.42325224704,0,1889.02,1889.02,1889.02,1889.02,0.0,1889.02,0.0,9039600.0,0.049512708204305866,1.0,1.106108565034466,779827.2928491943,2433645.61373229,0.0,0.0,0.9862431610717184,1.0,0.0,6.2924862456e-06,0.9862431610717184,13640.127298137657,6367.641194492165,0.0,80214.42782532435,100222.19631795418
2026-08-13 10:00:00+00:00,7.218978075829967,3.3333333333321207,6677.768492629821,-7.218978075829967,1846.06,10.0,0.0,0.0,1.106112892903753,351110.01500003337,266066.553427516,0,1882.29,1882.29,1882.29,1882.29,0.0,1882.29,0.0,9036000.0,0.04985373773307877,1.0,1.106112892903753,789963.3014084238,2424609.3917474872,0.0,0.0,0.9861567961816415,1.0,0.0,4.247725446e-06,0.9861567961816415,13591.543575687321,6416.224916942501,0.0,80182.97407220502,100190.74256483484
2026-08-13 11:00:00+00:00,7.218978075829967,3.3333333333321207,6677.768492629821,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1061172611295667,351110.01500003337,266067.84015550965,0,1879.48,1879.48,1879.48,1879.48,0.0,1879.48,0.0,9032400.0,0.049853737762389994,1.0,1.1061172611295667,789963.3014084238,2424609.3917474872,0.0,0.0,0.9861622730580669,1.0,0.0,4.836101590800001e-06,0.9861622730580669,13571.25824729424,6436.510245335583,0.0,80183.6103303752,100191.37882300503
2026-08-13 12:00:00+00:00,7.218978075829967,3.3333333333321207,6677.768492629821,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1061216293812473,351110.01500003337,266069.1639629813,0,1888.07,1888.07,1888.07,1888.07,0.0,1888.07,0.0,9028800.0,0.049853664937617115,1.0,1.1061216293812473,789961.1264411175,2424611.330963059,0.0,0.0,0.9861677695578439,1.0,0.0,4.9754385108000006e-06,0.9861677695578439,13633.269268965618,6374.499223664204,0.0,80184.21639902273,100191.98489165255
2026-08-13 13:00:00+00:00,7.218978075829967,3.3333333333321207,6677.768492629821,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1061260128917403,351110.01500003337,266070.43204417033,0,1889.63,1889.63,1889.63,1889.63,0.0,1889.63,0.0,9025200.0,0.04972472851129184,1.0,1.1061260128917403,786118.428970747,2428037.630833281,0.0,0.0,0.9862079109687134,1.0,0.0,4.7659719311999994e-06,0.9862079109687134,13644.530874763914,6363.237617865908,0.0,80197.0423692062,100204.81086183603
2026-08-13 14:00:00+00:00,7.218978075829967,3.3333333333321207,6677.768492629821,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1061305273869757,351110.01500003337,266071.7791713285,0,1892.63,1892.63,1892.63,1892.63,0.0,1892.63,0.0,9021600.0,0.04848930346059954,1.0,1.1061305273869757,749963.8521852713,2460296.459502218,0.0,0.0,0.9865456646023719,1.0,0.0,5.063034391199999e-06,0.9865456646023719,13666.187808991404,6341.580683638418,0.0,80314.28392542817,100322.052418058
2026-08-13 15:00:00+00:00,7.218978075829967,3.3333333333321207,6677.768492629821,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1061349010791515,351110.01500003337,266073.11691662396,0,1879.19,1879.19,1879.19,1879.19,0.0,1879.19,0.0,9018000.0,0.04844373341081454,1.0,1.1061349010791515,748653.0259871702,2461465.6490495196,0.0,0.0,0.9865632588886816,1.0,0.0,5.027748289199999e-06,0.9865632588886816,13569.164743652249,6438.603748977573,0.0,80319.12371026282,100326.89220289265
2026-08-13 16:00:00+00:00,7.218978075829967,3.3333333333321207,6678.569773407882,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1061392693918792,351110.01500003337,266074.4234065413,0,1873.99,1873.99,1873.99,1873.99,0.0,1873.99,5.923e-05,9014400.0,0.04844373343939101,1.0,1.1061392693918792,748653.0259871702,2461465.6490495196,0.0,0.0,0.9865685866642601,1.0,0.0,4.910254462799999e-06,0.9865685866642601,13531.626057657932,6476.943715749951,0.0,80319.68785570876,100328.25762911665
2026-08-13 17:00:00+00:00,7.218978075829967,3.3333333333321207,6678.569773407882,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1061436411521504,351110.01500003337,266075.9450862966,0,1876.05,1876.05,1876.05,1876.05,0.0,1876.05,0.0,9010800.0,0.04841476923409194,1.0,1.1061436411521504,747820.725188336,2462208.0280034356,0.0,0.0,0.9865817022006962,1.0,0.0,5.7189841272e-06,0.9865817022006962,13546.497152494141,6462.072620913741,0.0,80322.77117214829,100331.34094555618
2026-08-13 18:00:00+00:00,7.218978075829967,3.3333333333321207,6678.569773407882,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1061480094993943,351110.01500003337,266077.3766006065,0,1884.64,1884.64,1884.64,1884.64,0.0,1884.64,0.0,9007200.0,0.04841476926269639,1.0,1.1061480094993943,747820.725188336,2462208.0280034356,0.0,0.0,0.9865870269644911,1.0,0.0,5.3800822116e-06,0.9865870269644911,13608.508174165521,6400.061599242361,0.0,80323.2092357343,100331.77900914219
2026-08-13 19:00:00+00:00,7.218978075829967,3.3333333333321207,6678.569773407882,-7.218978075829967,1846.06,10.0,0.0,0.0,1.106152377863889,351110.01500003337,266078.774459827,0,1886.62,1886.62,1886.62,1886.62,0.0,1886.62,0.0,9003600.0,0.04841476929132371,1.0,1.106152377863889,747820.725188336,2462208.0280034356,0.0,0.0,0.9865923517570248,1.0,0.0,5.25356784e-06,0.9865923517570248,13622.801750755663,6385.768022652219,0.0,80323.68096450018,100332.25073790806
2026-08-13 20:00:00+00:00,7.218978075829967,3.3333333333321207,6678.569773407882,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1061567462456354,351110.01500003337,266080.17241117684,0,1885.27,1885.27,1885.27,1885.27,0.0,1885.27,0.0,9000000.0,0.04841476931997435,1.0,1.1061567462456354,747820.725188336,2462208.0280034356,0.0,0.0,0.9865976765782972,1.0,0.0,5.253886486800001e-06,0.9865976765782972,13613.056130353294,6395.513643054589,0.0,80324.15261122718,100332.72238463507
2026-08-13 21:00:00+00:00,7.218978075829967,3.3333333333321207,6678.569773407882,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1061611146446335,351110.01500003337,266081.54771900375,0,1887.87,1887.87,1887.87,1887.87,0.0,1887.87,0.0,8996400.0,0.04841476934864786,1.0,1.1061611146446335,747820.725188336,2462208.0280034356,0.0,0.0,0.9866030014283087,1.0,0.0,5.16875895e-06,0.9866030014283087,13631.825473350451,6376.744300057431,0.0,80324.64691156766,100333.21668497554
2026-08-13 22:00:00+00:00,7.218978075829967,3.3333333333321207,6678.569773407882,-7.218978075829967,1846.06,10.0,0.0,0.0,1.106165483060883,351110.01500003337,266082.8486409497,0,1888.44,1888.44,1888.44,1888.44,0.0,1888.44,0.0,8992800.0,0.04841476937734468,1.0,1.106165483060883,747820.725188336,2462208.0280034356,0.0,0.0,0.9866083263070594,1.0,0.0,4.889173176000001e-06,0.9866083263070594,13635.940290853676,6372.629482554207,0.0,80325.21560787974,100333.78538128763
2026-08-13 23:00:00+00:00,7.218978075829967,3.3333333333321207,6678.569773407882,-7.218978075829967,1846.06,10.0,0.0,0.0,1.106169851494384,351110.01500003337,266084.14946703543,0,1885.39,1885.39,1885.39,1885.39,0.0,1885.39,0.0,8989200.0,0.04841476940606393,1.0,1.106169851494384,747820.725188336,2462208.0280034356,0.0,0.0,0.9866136512145495,1.0,0.0,4.8887890092e-06,0.9866136512145495,13613.922407722395,6394.647365685489,0.0,80325.78441014275,100334.35418355063
2026-08-14 00:00:00+00:00,7.218978075829967,3.3333333333321207,6678.93750127932,-7.218978075829967,1846.06,10.0,0.0,0.0,1.106174219945137,351110.01500003337,266085.5452336795,0,1888.73,1888.73,1888.73,1888.73,0.0,1888.73,2.697e-05,8985600.0,0.04841476943480583,1.0,1.106174219945137,747820.725188336,2462208.0280034356,0.0,0.0,0.9866189761507792,1.0,0.0,5.2455698172e-06,0.9866189761507792,13638.033794495666,6370.903706783654,0.0,80326.25828193815,100335.19578321747
2026-08-14 01:00:00+00:00,7.218978075829967,3.3333333333321207,6678.93750127932,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1061785884131414,351110.01500003337,266086.9410897748,0,1888.59,1888.59,1888.59,1888.59,0.0,1888.59,0.0,8982000.0,0.048414769463571705,1.0,1.1061785884131414,747820.725188336,2462208.0280034356,0.0,0.0,0.9866243011157484,1.0,0.0,5.2458784740000005e-06,0.9866243011157484,13637.02313756505,6371.9143637142715,0.0,80326.73207437311,100335.66957565243
2026-08-14 02:00:00+00:00,7.218978075829967,3.3333333333321207,6678.93750127932,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1061829568983974,351110.01500003337,266088.3153529325,0,1885.75,1885.75,1885.75,1885.75,0.0,1885.75,0.0,8978400.0,0.048414769492360454,1.0,1.1061829568983974,747820.725188336,2462208.0280034356,0.0,0.0,0.9866296261094574,1.0,0.0,5.1647014440000004e-06,0.9866296261094574,13616.521239829692,6392.416261449628,0.0,80327.22746983642,100336.16497111574
2026-08-14 03:00:00+00:00,7.218978075829967,3.3333333333321207,6678.93750127932,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1061873254009058,351110.01500003337,266089.6305413158,0,1882.25,1882.25,1882.25,1882.25,0.0,1882.25,0.0,8974800.0,0.04841476952117185,1.0,1.1061873254009058,747820.725188336,2462208.0280034356,0.0,0.0,0.9866349511319065,1.0,0.0,4.9426639848e-06,0.9866349511319065,13591.254816564287,6417.682684715033,0.0,80327.78195016505,100336.71945144437
2026-08-14 04:00:00+00:00,7.218978075829967,3.3333333333321207,6678.93750127932,-7.218978075829967,1846.06,10.0,0.0,0.0,1.106191698901755,351110.01500003337,266090.9852357529,0,1883.91,1883.91,1883.91,1883.91,0.0,1883.91,0.0,8971200.0,0.04837271415863831,1.0,1.106191698901755,746613.6591839337,2463285.3455232903,0.0,0.0,0.9866515352528283,1.0,0.0,5.0911077816000005e-06,0.9866515352528283,13603.238320170167,6405.699181109155,0.0,80332.25010667363,100341.18760795295
2026-08-14 05:00:00+00:00,7.218978075829967,3.3333333333321207,6678.93750127932,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1061960674387872,351110.01500003337,266092.30051518854,0,1883.08,1883.08,1883.08,1883.08,0.0,1883.08,0.0,8967600.0,0.04837271418747058,1.0,1.1061960674387872,746613.6591839337,2463285.3455232903,0.0,0.0,0.9866568558753958,1.0,0.0,4.9429565748e-06,0.9866568558753958,13597.246568367225,6411.6909329120945,0.0,80332.80295110744,100341.74045238676
2026-08-14 06:00:00+00:00,7.218978075829967,3.3333333333321207,6678.93750127932,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1062004359930708,351110.01500003337,266093.61580112553,0,1871.76,1871.76,1871.76,1871.76,0.0,1871.76,0.0,8964000.0,0.04837271421632594,1.0,1.1062004359930708,746613.6591839337,2463285.3455232903,0.0,0.0,0.9866621765266552,1.0,0.0,4.9429565748e-06,0.9866621765266552,13515.527736548831,6493.40976473049,0.0,80333.35579911392,100342.29330039324
2026-08-14 07:00:00+00:00,7.218978075829967,3.3333333333321207,6678.93750127932,-7.218978075829967,1846.06,10.0,0.0,0.0,1.106204804564607,351110.01500003337,266094.93112530536,0,1872.34,1872.34,1872.34,1872.34,0.0,1872.34,0.0,8960400.0,0.048372714245204174,1.0,1.106204804564607,746613.6591839337,2463285.3455232903,0.0,0.0,0.9866674972066068,1.0,0.0,4.9430758608e-06,0.9866674972066068,13519.714743832812,6489.222757446509,0.0,80333.90861895174,100342.84612023106
2026-08-14 08:00:00+00:00,7.218978075829967,3.3333333333321207,6678.846001598486,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1062091986328075,351110.01500003337,266096.24449106347,0,1877.76,1877.76,1877.76,1877.76,0.0,1877.76,-6.75e-06,8956800.0,0.04815762109308319,1.0,1.1062091986328075,740461.1543628933,2468773.5400489,0.0,0.0,0.9867303205279062,1.0,0.0,4.935691602000001e-06,0.9867303205279062,13558.84160500381,6450.004396594675,0.0,80354.65315047739,100363.49915207588
2026-08-14 09:00:00+00:00,7.218978075829967,3.3333333333321207,6678.846001598486,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1062135672389486,351110.01500003337,266097.6193878059,0,1872.3,1872.3,1872.3,1872.3,0.0,1872.3,0.0,8953200.0,0.048157621121876604,1.0,1.1062135672389486,740461.1543628933,2468773.5400489,0.0,0.0,0.9867356184625847,1.0,0.0,5.166901897200001e-06,0.9867356184625847,13519.425984709778,6489.420016888707,0.0,80355.1384116594,100363.98441325789
2026-08-14 10:00:00+00:00,7.218978075829967,3.3333333333321207,6678.846001598486,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1062179469721392,351110.01500003337,266099.0302789703,0,1875.2,1875.2,1875.2,1875.2,0.0,1875.2,0.0,8949600.0,0.048063848557615474,1.0,1.1062179469721392,737790.3108036261,2471156.081711554,0.0,0.0,0.9867659702729744,1.0,0.0,5.302142225999999e-06,0.9867659702729744,13540.361021129687,6468.484980468799,0.0,80364.38434509619,100373.23034669468
2026-08-14 11:00:00+00:00,7.218978075829967,3.3333333333321207,6678.846001598486,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1062223164224347,351110.01500003337,266100.539315721,0,1877.33,1877.33,1877.33,1877.33,0.0,1877.33,0.0,8946000.0,0.04805701543528551,1.0,1.1062223164224347,737595.9596441494,2471329.4562901794,0.0,0.0,0.9867730833671909,1.0,0.0,5.670943146000001e-06,0.9867730833671909,13555.737444431204,6453.108557167283,0.0,80365.37278696254,100374.21878856103
2026-08-14 12:00:00+00:00,7.218978075829967,3.3333333333321207,6678.846001598486,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1062266869882122,351110.01500003337,266101.984846983,0,1872.53,1872.53,1872.53,1872.53,0.0,1872.53,0.0,8942400.0,0.04804091342626471,1.0,1.1062266869882122,737244.5911133321,2472094.866189755,0.0,0.0,0.9867826697176099,1.0,0.0,5.4322600751999995e-06,0.9867826697176099,13521.086349667221,6487.7596519312665,0.0,80367.29311933997,100376.13912093846
2026-08-14 13:00:00+00:00,7.218978075829967,3.3333333333321207,6678.846001598486,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1062310786733909,351110.01500003337,266103.3474287992,0,1869.07,1869.07,1869.07,1869.07,0.0,1869.07,0.0,8938800.0,0.04784673027764974,1.0,1.1062310786733909,731738.6396006583,2477006.7530817124,0.0,0.0,0.9868397854200529,1.0,0.0,5.1205117032e-06,0.9868397854200529,13496.108685524849,6512.737316073638,0.0,80385.98443266528,100394.83043426377
2026-08-14 14:00:00+00:00,7.218978075829967,3.3333333333321207,6678.846001598486,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1062354473659401,351110.01500003337,266105.20005863963,0,1866.0,1866.0,1866.0,1866.0,0.0,1866.0,0.0,8935200.0,0.04784673030636788,1.0,1.1062354473659401,731738.6396006583,2477006.7530817124,0.0,0.0,0.9868450505237225,1.0,0.0,6.9620446692e-06,0.9868450505237225,13473.94642283205,6534.899578766435,0.0,80385.98043345328,100394.82643505177
2026-08-14 15:00:00+00:00,7.218978075829967,3.3333333333321207,6678.846001598486,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1062397919285831,351110.01500003337,266106.4933433011,0,1880.72,1880.72,1880.72,1880.72,0.0,1880.72,0.0,8931600.0,0.04805050964576951,1.0,1.1062397919285831,737517.4752448384,2471851.876304535,0.0,0.0,0.9867959678410917,1.0,0.0,4.8600385056e-06,0.9867959678410917,13580.209780108267,6428.636221490218,0.0,80367.45372735703,100376.29972895552
