timestamp,BOROS_collateral,BOROS_size,BOROS_entry_rate,BOROS_realized_settlements,BOROS_liquidation_count,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,BOROS_seconds_to_expiry,BOROS_mark_rate,BOROS_funding_rate,BOROS_funding_period_seconds,BOROS_underlying_price,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,BOROS_balance,PT_balance,LENDING_balance,net_balance
2026-08-26 22:00:00+00:00,20584.619821195764,105.61444316638264,0.035883147493968884,328.0816480649059,0,0.0,0.0,1.2451273519394257,348531.53534512187,265322.5792249967,0,10375200.0,0.0619518202476993,0.0,3600.0,2492.61,7869600.0,0.04776618318082715,1.0,1.2451273519394257,795734.2925869857,2129480.2796585904,57.6,0.00098686,0.9884237195836882,1.0,0.0,3.0438489384e-06,0.9884237195836882,22842.424856526843,0.0,79174.25733304239,102016.68218956923
2026-08-26 23:00:00+00:00,20583.50560536964,105.61444316638264,0.035883147493968884,326.9674322387806,0,0.0,0.0,1.2451332132241404,348531.53534512187,265323.3868145986,0,10371600.0,0.0619518202476993,0.0,3600.0,2505.66,7866000.0,0.04776618321782089,1.0,1.2451332132241404,795734.2925869857,2129480.2796585904,57.6,0.00098686,0.9884289844633046,1.0,0.0,3.0437981388e-06,0.9884289844633046,22852.343807328984,0.0,79175.28472001659,102027.62852734557
2026-08-27 00:00:00+00:00,20608.703532477066,105.61444316638264,0.035883147493968884,352.16535934620896,0,0.0,0.0,1.2451390745395232,348531.53534512187,265324.1943931812,0,10368000.0,0.0619518202476993,0.0001,3600.0,2490.71,7862400.0,0.04776618325484905,1.0,1.2451390745395232,798094.9509128855,2135797.684097291,57.6,0.00098686,0.9884342493709645,1.0,0.0,3.0437473428000004e-06,0.9884342493709645,22863.221910885874,0.0,79176.31212778413,102039.53403867
2026-08-27 01:00:00+00:00,20607.593252065188,105.61444316638264,0.035883147493968884,351.0550789343303,0,0.0,0.0,1.2451449358549054,348531.53534512187,265325.0019607435,0,10364400.0,0.0619518202476993,0.0,3600.0,2496.81,7858800.0,0.047766183291910735,1.0,1.2451449358549054,798094.9509128855,2135797.684097291,57.6,0.00098686,0.9884395143066682,1.0,0.0,3.0436965432e-06,0.9884395143066682,22866.848437286928,0.0,79177.33955634612,102044.18799363305
2026-08-27 02:00:00+00:00,20606.484296798444,105.61444316638264,0.035883147493968884,349.9461236675878,0,0.0,0.0,1.2451508038088759,348531.53534512187,265325.8095172863,0,10360800.0,0.0619518202476993,0.0,3600.0,2493.83,7855200.0,0.0475573142229897,1.0,1.2451508038088759,798094.9509128855,2160753.578462233,57.6,0.00098686,0.9884938663231562,1.0,0.0,3.0436457472e-06,0.9884938663231562,22862.259209656735,0.0,79195.47539155895,102057.73460121569
2026-08-27 03:00:00+00:00,20605.376177529306,105.61444316638264,0.035883147493968884,348.83800439844794,0,0.0,0.0,1.2451567264268404,348531.53534512187,265326.6170628114,0,10357200.0,0.0619518202476993,0.0,3600.0,2491.95,7851600.0,0.047070239781170864,1.0,1.2451567264268404,781497.1386672343,2173932.283800829,57.6,0.00098686,0.9886135737732643,1.0,0.0,3.0435949584000004e-06,0.9886135737732643,22858.667342113447,0.0,79236.38966741232,102095.05700952577
2026-08-27 04:00:00+00:00,20604.270503997832,105.61444316638264,0.035883147493968884,347.7323308669755,0,0.0,0.0,1.245162586869965,348531.53534512187,265327.42459731776,0,10353600.0,0.0619518202476993,0.0,3600.0,2486.45,7848000.0,0.047070239817781134,1.0,1.245162586869965,781497.1386672343,2173932.283800829,57.6,0.00098686,0.9886187646785295,1.0,0.0,3.043544166e-06,0.9886187646785295,22851.806934157918,0.0,79237.39132708788,102089.1982612458
2026-08-27 05:00:00+00:00,20603.160797222605,105.61444316638264,0.035883147493968884,346.6226240917497,0,0.0,0.0,1.245168448683367,348531.53534512187,265328.2321208052,0,10350000.0,0.0619518202476993,0.0,3600.0,2495.52,7844400.0,0.04707023974223756,1.0,1.245168448683367,781497.1386672343,2173932.297490064,57.6,0.00098686,0.9886239556373988,1.0,0.0,3.0434933736e-06,0.9886239556373988,22858.111394768,0.0,79238.39301646507,102096.50441123307
2026-08-27 06:00:00+00:00,20602.052629038713,105.61444316638264,0.035883147493968884,345.5144559078565,0,0.0,0.0,1.245174310496755,348531.53534512187,265329.03963327454,0,10346400.0,0.0619518202476993,0.0,3600.0,2492.06,7840800.0,0.04707023977891489,1.0,1.245174310496755,781497.1386672343,2173932.297490064,57.6,0.00098686,0.9886291465971639,1.0,0.0,3.0434425848e-06,0.9886291465971639,22853.093529170837,0.0,79239.39471717254,102092.48824634339
2026-08-27 07:00:00+00:00,20600.94262432817,105.61444316638264,0.035883147493968884,344.40445119731487,0,0.0,0.0,1.2451801381875411,348531.53534512187,265329.8471347258,0,10342800.0,0.0619518202476993,0.0,3600.0,2496.19,7837200.0,0.04733487240061973,1.0,1.2451801381875411,790484.9690293231,2166797.0092453384,57.6,0.00098686,0.988572252252716,1.0,0.0,3.043391796e-06,0.988572252252716,22854.929551090212,0.0,79218.75774249848,102073.6872935887
