timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2026-08-26 15:00:00+00:00,0.0,0.0,1.1074987065804756,438737.17412768566,333014.8142853628,0,7894800.0,0.04843451588746883,1.0,1.1074987065804756,744828.0081066302,2449975.721527799,0.0,0.0,0.9882290989601791,1.0,0.0,4.9993411464e-06,0.9882290989601791,0.0,100558.02798317524,100558.02798317524
2026-08-26 16:00:00+00:00,0.0,0.0,1.1075030802631658,438737.17412768566,333016.479149886,0,7891200.0,0.048434655016942774,1.0,1.1075030802631658,744831.9795643016,2449972.177934174,0.0,0.0,0.9882344019326138,1.0,0.0,4.9993582572e-06,0.9882344019326138,0.0,100558.68972979247,100558.68972979247
2026-08-26 17:00:00+00:00,0.0,0.0,1.1075074539790621,438737.17412768566,333018.144031676,0,7887600.0,0.04843465505426159,1.0,1.1075074539790621,744831.9795643016,2449972.177934174,0.0,0.0,0.9882397377549906,1.0,0.0,4.999385113200001e-06,0.9882397377549906,0.0,100559.36587163375,100559.36587163375
2026-08-26 18:00:00+00:00,0.0,0.0,1.1075118277122313,438737.17412768566,333019.8089287944,0,7884000.0,0.048434655091613044,1.0,1.1075118277122313,744831.9795643016,2449972.177934174,0.0,0.0,0.9882450736061777,1.0,0.0,4.999406148e-06,0.9882450736061777,0.0,100560.04201078677,100560.04201078677
2026-08-26 19:00:00+00:00,0.0,0.0,1.1075162014626727,438737.17412768566,333021.47383838805,0,7880400.0,0.048434655128999804,1.0,1.1075162014626727,744831.9795643016,2449972.177934174,0.0,0.0,0.9882504094861747,1.0,0.0,4.9994186148000005e-06,0.9882504094861747,0.0,100560.71815010445,100560.71815010445
2026-08-26 20:00:00+00:00,0.0,0.0,1.1075205752303872,438737.17412768566,333023.13875953265,0,7876800.0,0.04843465516642009,1.0,1.1075205752303872,744831.9795643016,2449972.177934174,0.0,0.0,0.9882557453949821,1.0,0.0,4.999428305999999e-06,0.9882557453949821,0.0,100561.39429051138,100561.39429051138
2026-08-26 21:00:00+00:00,0.0,0.0,1.1075249490153745,438737.17412768566,333024.803691714,0,7873200.0,0.048434655203875465,1.0,1.1075249490153745,744831.9795643016,2449972.177934174,0.0,0.0,0.9882610813325997,1.0,0.0,4.9994364528e-06,0.9882610813325997,0.0,100562.0704325217,100562.0704325217
2026-08-26 22:00:00+00:00,0.0,0.0,1.1075293228176342,438737.17412768566,333026.4686351085,0,7869600.0,0.04843465524136459,1.0,1.1075293228176342,744831.9795643016,2449972.177934174,0.0,0.0,0.9882664172990281,1.0,0.0,4.999445128799999e-06,0.9882664172990281,0.0,100562.74657595926,100562.74657595926
2026-08-26 23:00:00+00:00,0.0,0.0,1.107533696637167,438737.17412768566,333028.13358390745,0,7866000.0,0.04843465527888746,1.0,1.107533696637167,744831.9795643016,2449972.177934174,0.0,0.0,0.9882717532942673,1.0,0.0,4.9994363628e-06,0.9882717532942673,0.0,100563.42272663274,100563.42272663274
2026-08-27 00:00:00+00:00,0.0,0.0,1.107538095434984,438737.17412768566,333029.7985549831,0,7862400.0,0.04821679393361933,1.0,1.107538095434984,738630.3469968991,2455506.506912677,0.0,0.0,0.9883282955150878,1.0,0.0,4.9994782596e-06,0.9883282955150878,0.0,100586.56492973876,100586.56492973876
2026-08-27 01:00:00+00:00,0.0,0.0,1.1075424692891616,438737.17412768566,333031.4635399062,0,7858800.0,0.04821679397103873,1.0,1.1075424692891616,738630.3469968991,2455506.506912677,0.0,0.0,0.9883336083976733,1.0,0.0,4.9994948448e-06,0.9883336083976733,0.0,100587.23090390768,100587.23090390768
2026-08-27 02:00:00+00:00,0.0,0.0,1.1075468431606117,438737.17412768566,333033.1285392463,0,7855200.0,0.04821679400849277,1.0,1.1075468431606117,738630.3469968991,2455506.506912677,0.0,0.0,0.9883389213088186,1.0,0.0,4.99951314e-06,0.9883389213088186,0.0,100587.89687618992,100587.89687618992
2026-08-27 03:00:00+00:00,0.0,0.0,1.1075512170493353,438737.17412768566,333034.7935469105,0,7851600.0,0.04821679404598078,1.0,1.1075512170493353,738630.3469968991,2455506.506912677,0.0,0.0,0.9883442342485244,1.0,0.0,4.99951314e-06,0.9883442342485244,0.0,100588.56285267847,100588.56285267847
2026-08-27 04:00:00+00:00,0.0,0.0,1.1075555963679409,438737.17412768566,333036.45856572496,0,7848000.0,0.04816955919034083,1.0,1.1075555963679409,737290.6576191058,2456702.071510649,0.0,0.0,0.9883606309738845,1.0,0.0,4.9995216252e-06,0.9883606309738845,0.0,100594.09168681345,100594.09168681345
2026-08-27 05:00:00+00:00,0.0,0.0,1.1075599702912322,438737.17412768566,333038.1335986665,0,7844400.0,0.04816955922786015,1.0,1.1075599702912322,737290.6576191058,2456702.071510649,0.0,0.0,0.9883659389459535,1.0,0.0,5.029565641200001e-06,0.9883659389459535,0.0,100594.74545853783,100594.74545853783
2026-08-27 06:00:00+00:00,0.0,0.0,1.107564344231797,438737.17412768566,333039.8086495932,0,7840800.0,0.048169559265413,1.0,1.107564344231797,737290.6576191058,2456702.071510649,0.0,0.0,0.9883712469465291,1.0,0.0,5.0295943476e-06,0.9883712469465291,0.0,100595.39922478393,100595.39922478393
2026-08-27 07:00:00+00:00,0.0,0.0,1.1075687245108037,438737.17412768566,333041.4837185052,0,7837200.0,0.048114398917648016,1.0,1.1075687245108037,735729.5480508985,2458099.854991274,0.0,0.0,0.9883894816489531,1.0,0.0,5.029623054e-06,0.9883894816489531,0.0,100601.7243976845,100601.7243976845
2026-08-27 08:00:00+00:00,0.0,0.0,1.1075730980652845,438737.17412768566,333043.1588054038,0,7833600.0,0.04811806961802678,1.0,1.1075730980652845,735833.435957163,2458007.150287232,0.0,0.0,0.9883939239932371,1.0,0.0,5.029651764e-06,0.9883939239932371,0.0,100601.99833236355,100601.99833236355
2026-08-27 09:00:00+00:00,0.0,0.0,1.107577468868861,438737.17412768566,333044.83391028806,0,7830000.0,0.04814589585984841,1.0,1.107577468868861,736621.3204115524,2457304.081788422,0.0,0.0,0.9883927114558866,1.0,0.0,5.0296804704e-06,0.9883927114558866,0.0,100599.79124226863,100599.79124226863
2026-08-27 10:00:00+00:00,0.0,0.0,1.1075818428785307,438737.17412768566,333046.4990935073,0,7826400.0,0.04814589589752161,1.0,1.1075818428785307,736621.3204115524,2457304.081788422,0.0,0.0,0.9883980170529455,1.0,0.0,4.9998645432000006e-06,0.9883980170529455,0.0,100600.45382171008,100600.45382171008
2026-08-27 11:00:00+00:00,0.0,0.0,1.107586216905474,438737.17412768566,333048.1642883446,0,7822800.0,0.048145895935229,1.0,1.107586216905474,736621.3204115524,2457304.081788422,0.0,0.0,0.9884033226784844,1.0,0.0,4.9998744288e-06,0.9884033226784844,0.0,100601.11640202865,100601.11640202865
