timestamp,SPOT_amount,SPOT_cash,PERP_collateral,PERP_positions_0_amount,PERP_positions_0_entry_price,PERP_positions_0_max_leverage,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,SPOT_open,SPOT_high,SPOT_low,SPOT_close,SPOT_volume,PERP_mark_price,PERP_funding_rate,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,SPOT_balance,PERP_balance,PT_balance,LENDING_balance,net_balance
2026-01-16 00:00:00+00:00,0.14237696998235752,0.0,6692.373581418476,-0.14237696998235752,93822.4,10.0,0.0,0.0,0.9998954451390448,348203.32732315565,265269.76993786654,0,95503.7,95503.7,95503.7,95503.7,0.0,95503.7,0.00017172,1728000.0,0.04456197346687807,1.0,0.999880976254505,146019.70591747278,1064592.9490040024,0.0,0.0,0.9976139397590473,1.0,0.0,7.4057449823999995e-06,0.9976139397590473,13597.527428104078,6452.995181787138,0.0,82102.72327019589,102153.24588008711
2026-01-17 00:00:00+00:00,0.14237696998235752,0.0,6693.159646605363,-0.14237696998235752,93822.4,10.0,0.0,0.0,0.9998954451390448,348203.32732315565,265271.72777651955,0,95107.9,95107.9,95107.9,95107.9,0.0,95107.9,5.805e-05,1641600.0,0.043094480120593914,1.0,0.9998848141474758,141230.1987423459,1062752.872937991,0.0,0.0,0.9978061268302965,1.0,0.0,7.3805297472e-06,0.9978061268302965,13541.17462338506,6510.134051693043,0.0,82167.68560922035,102218.99428429846
2026-01-18 00:00:00+00:00,0.14237696998235752,0.0,6695.784023858178,-0.14237696998235752,93822.4,10.0,0.0,0.0,0.9998954451390448,348203.32732315565,265273.68098305387,0,93614.0,93614.0,93614.0,93614.0,0.0,93614.0,0.00019690000000000002,1555200.0,0.04498618202405025,1.0,0.9998798678414007,146391.685015257,1057602.5577168018,0.0,0.0,0.9978323092179268,1.0,0.0,7.363013616e-06,0.9978323092179268,13328.477667928417,6725.455384402501,0.0,82174.84919717617,102228.78224950709
2026-01-19 00:00:00+00:00,0.14237696998235752,0.0,6696.826769630139,-0.14237696998235752,93822.4,10.0,0.0,0.0,0.9998954451390448,348203.32732315565,265275.63420396973,0,92589.6,92589.6,92589.6,92589.6,0.0,92589.6,7.91e-05,1468800.0,0.045366452550636094,1.0,0.9998788746172675,147447.41660486543,1056548.957297146,0.0,0.0,0.9979357022674662,1.0,0.0,7.363013616e-06,0.9979357022674662,13182.62669987849,6872.3490982243875,0.0,82208.89778013201,102263.8735782349
2026-01-20 00:00:00+00:00,0.1512435628264493,0.196028879799087,6679.575653941247,-0.1512435628264493,88390.6,10.0,0.0,0.0,0.9998954451390448,348203.32732315565,265277.58743926726,0,88390.6,88390.6,88390.6,88390.6,0.0,88390.6,0.00022097,1382400.0,0.04296381425802753,1.0,0.9998851561365936,140868.95094737492,1063013.4042646608,0.0,0.0,0.9981576889936401,1.0,0.0,7.363013616e-06,0.9981576889936401,13368.705293247349,6679.575653941247,0.0,82284.24106150982,102332.52200869842
2026-01-21 00:00:00+00:00,0.1512435628264493,0.196028879799087,6682.072657184965,-0.1512435628264493,88390.6,10.0,0.0,0.0,0.9998954451390448,348203.32732315565,265279.5406889465,0,89411.4,89411.4,89411.4,89411.4,0.0,89411.4,0.00018465000000000002,1296000.0,0.042922535712574206,1.0,0.999885264183025,140734.89826819286,1062947.2971885605,0.0,0.0,0.9982743576518621,1.0,0.0,7.363013616e-06,0.9982743576518621,13523.094722180587,6527.683228251727,0.0,82322.9122268178,102373.69017725012
2026-01-22 00:00:00+00:00,0.1512435628264493,0.196028879799087,6684.9001621771495,-0.1512435628264493,88390.6,10.0,0.0,0.0,0.9998954451390448,348203.32732315565,265281.4939530076,0,89518.5,89518.5,89518.5,89518.5,0.0,89518.5,0.00020884,1209600.0,0.0413690052619482,1.0,0.9998893336635709,136563.47248282726,1066589.3313654596,0.0,0.0,0.9984463949934865,1.0,0.0,7.363013616e-06,0.9984463949934865,13539.2929077593,6514.3125476651985,0.0,82380.86293753411,102434.4683929586
2026-01-23 00:00:00+00:00,0.1512435628264493,0.196028879799087,6686.992621100043,-0.1512435628264493,88390.6,10.0,0.0,0.0,0.9998983153925934,348203.32732315565,265283.4472314507,0,89558.7,89558.7,89558.7,89558.7,0.0,89558.7,0.00015448,1123200.0,0.037948423906742246,1.0,0.9998983153925934,124886.52550622802,1050248.6881438217,0.0,0.0,0.9986743062429088,1.0,0.0,7.363013616e-06,0.9986743062429088,13545.372898984922,6510.325015362469,0.0,82458.26911447424,102513.96702882163
2026-01-24 00:00:00+00:00,0.1512435628264493,0.196028879799087,6688.926936155713,-0.1512435628264493,88390.6,10.0,0.0,0.0,0.9999006537150608,348203.32732315565,265285.40052427584,0,89180.7,89180.7,89180.7,89180.7,0.0,89180.7,0.00014341,1036800.0,0.0370597523020344,1.0,0.9999006537150608,122652.10919212378,1051498.6238790741,0.0,0.0,0.9988043466644415,1.0,0.0,7.363013616e-06,0.9988043466644415,13488.202832236526,6569.429397166537,0.0,82501.5963291133,102559.22855851636
2026-01-25 00:00:00+00:00,0.1512435628264493,0.196028879799087,6690.801055315854,-0.1512435628264493,88390.6,10.0,0.0,0.0,0.9999006537150608,348203.32732315565,265287.35383148317,0,86628.9,86628.9,86628.9,86628.9,0.0,86628.9,0.00014303999999999999,950400.0,0.04041506732781652,1.0,0.9998918355263567,130682.03172490354,1041905.6883074358,0.0,0.0,0.998806693094434,1.0,0.0,7.363013616e-06,0.998806693094434,13102.259508615993,6957.246839947211,0.0,82500.46005663672,102559.96640519993
2026-01-26 00:00:00+00:00,0.1512435628264493,0.196028879799087,6692.473088463286,-0.1512435628264493,88390.6,10.0,0.0,0.0,0.9999006537150608,348203.32732315565,265289.30715307273,0,88300.6,88300.6,88300.6,88300.6,0.0,88300.6,0.0001252,864000.0,0.03901000847186986,1.0,0.9998955247218502,126978.11664203752,1043580.8385424153,0.0,0.0,0.9989521016248832,1.0,0.0,7.363013616e-06,0.9989521016248832,13355.093372592968,6706.085009117667,0.0,82549.13846917072,102610.31685088135
2026-01-27 00:00:00+00:00,0.1512435628264493,0.196028879799087,6694.874144217579,-0.1512435628264493,88390.6,10.0,0.0,0.0,0.9999061841100689,348203.32732315565,265291.2604890447,0,89197.8,89197.8,89197.8,89197.8,0.0,89197.8,0.00017798,777600.0,0.03496097911983198,1.0,0.9999061841100689,92314.73892778154,828249.7322726985,0.0,0.0,0.9991530341602521,1.0,0.0,7.363013616e-06,0.9991530341602521,13490.789097160858,6572.790340304069,0.0,82617.15051058168,102680.7299480466
2026-01-28 00:00:00+00:00,0.1512435628264493,0.196028879799087,6697.066721043342,-0.1512435628264493,88390.6,10.0,0.0,0.0,0.9999061841100689,348203.32732315565,265293.21383939916,0,89261.7,89261.7,89261.7,89261.7,0.0,89261.7,0.00016241,691200.0,0.03513911697490135,1.0,0.9999055828669626,92314.73892778154,825054.3334338763,0.0,0.0,0.9992433367106831,1.0,0.0,7.363013616e-06,0.9992433367106831,13500.453560825466,6565.318453465224,0.0,82646.64080875309,102712.41282304378
2026-01-29 00:00:00+00:00,0.1512435628264493,0.196028879799087,6699.25341517299,-0.1512435628264493,88390.6,10.0,0.0,0.0,0.9999061841100689,348203.32732315565,265295.1672041362,0,84604.7,84604.7,84604.7,84604.7,0.0,84604.7,0.00017089,604800.0,0.039586742085111926,1.0,0.9998938621015468,100621.0741550427,816753.4832419546,0.0,0.0,0.9992557212345188,1.0,0.0,7.363013616e-06,0.9992557212345188,12796.112288742694,7271.846419677646,0.0,82648.99977642292,102716.95848484326
2026-01-30 00:00:00+00:00,0.1512435628264493,0.196028879799087,6700.0815379924625,-0.1512435628264493,88390.6,10.0,0.0,0.0,0.9999061841100689,348203.32732315565,265297.12058325595,0,84211.4,84211.4,84211.4,84211.4,0.0,84211.4,6.502e-05,518400.0,0.044575203321162826,1.0,0.9998807757543955,110666.88176658003,806714.298631133,0.0,0.0,0.9992833752745776,1.0,0.0,7.363013616e-06,0.9992833752745776,12736.628195483052,7332.158635756761,0.0,82656.67562606558,102725.4624573054
2026-01-31 00:00:00+00:00,0.16996307787300655,0.36852254298719345,6683.942951275439,-0.16996307787300655,78706.8,10.0,0.0,0.0,0.9999077082988772,348203.32732315565,265299.0739767585,0,78706.8,78706.8,78706.8,78706.8,0.0,78706.8,0.00019826,432000.0,0.034310353491975976,1.0,0.9999077082988772,90836.49470462251,826538.4307036186,0.0,0.0,0.9995379851248319,1.0,0.0,7.363013616e-06,0.9995379851248319,13377.618500078139,6683.942951275439,0.0,82743.37822959083,102804.9396809444
2026-02-01 00:00:00+00:00,0.16996307787300655,0.36852254298719345,6684.188247927935,-0.16996307787300655,78706.8,10.0,0.0,0.0,0.9999077082988772,348203.32732315565,265301.027384644,0,76931.5,76931.5,76931.5,76931.5,0.0,76931.5,1.8760000000000003e-05,345600.0,0.05144178488227813,1.0,0.9998627691955883,124427.90376273674,782938.85887792,0.0,0.0,0.9994504266789892,1.0,0.0,7.363013616e-06,0.9994504266789892,13075.88304793019,6985.923700075884,0.0,82710.93667952763,102772.7434275337
2026-02-02 00:00:00+00:00,0.16996307787300655,0.36852254298719345,6683.026243609295,-0.16996307787300655,78706.8,10.0,0.0,0.0,0.9999077082988772,348203.32732315565,265302.9808069125,0,78692.5,78692.5,78692.5,78692.5,0.0,78692.5,-8.688e-05,259200.0,0.06641110138920214,1.0,0.999824098771188,166172.0140840246,761182.573199958,0.0,0.0,0.9994716555136796,1.0,0.0,7.363013616e-06,0.9994716555136796,13375.188028064555,6685.4567156228795,0.0,82716.37520813348,102777.01995182091
2026-02-03 00:00:00+00:00,0.16996307787300655,0.36852254298719345,6682.971796268387,-0.16996307787300655,78706.8,10.0,0.0,0.0,0.9999077082988772,348203.32732315565,265304.9342435642,0,75732.4,75732.4,75732.4,75732.4,0.0,75732.4,-4.230000000000001e-06,172800.0,0.07760812914678716,1.0,0.999795385362847,171814.25579713436,622516.9338627197,0.0,0.0,0.9995905282956784,1.0,0.0,7.363013616e-06,0.9995905282956784,12872.080321252668,7188.509975093859,0.0,82755.81366970198,102816.4039660485
2026-02-04 00:00:00+00:00,0.18282086572564782,0.23521390027144662,6680.841527486774,-0.18282086572564782,73137.4,10.0,0.0,0.0,0.9999077082988772,348203.32732315565,265306.8876945991,0,73137.4,73137.4,73137.4,73137.4,0.0,73137.4,8.287999999999999e-05,86400.0,0.23785415388336384,1.0,0.9994159755967277,674242.8413054046,117640.48932342918,0.0,0.0,0.999415569861002,1.0,0.0,7.363013616e-06,0.999415569861002,13371.277998823265,6680.841527486774,0.0,82692.93910956953,102745.05863587957
2026-02-05 00:00:00+00:00,0.0,11488.08888219261,8554.779904844332,,,,0.0,82894.4861631383,1.0000004059729886,0.0,0.0,0,62868.1,62868.1,62868.1,62868.1,0.0,62868.1,4.5140000000000005e-05,0.0,0.23785415388336384,1.0,1.0000004059729886,674242.8413054046,117640.48932342918,0.0,0.0,1.0,1.0,0.0,7.363013616e-06,1.0,11488.08888219261,8554.779904844332,82894.4861631383,0.0,102937.35495017524
