timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2026-07-31 09:00:00+00:00,0.0,0.0,1.0920543886545855,450232.85197479057,333177.0265900193,0,11372400.0,0.1083549938420385,1.0,1.092054388654581,2941733.30858,4646585.424803164,0.0,0.0,0.9635806286291434,1.0,0.0,8.9733495528e-06,0.9635806286291434,0.0,100658.62794534146,100658.62794534146
2026-07-31 10:00:00+00:00,0.0,0.0,1.0920543886545855,450232.85197479057,333180.0163228732,0,11368800.0,0.10835499388333814,1.0,1.0920543886545764,2941733.30858,4646585.424803164,0.0,0.0,0.9635919449172942,1.0,0.0,8.9733661128e-06,0.9635919449172942,0.0,100660.73317717545,100660.73317717545
2026-07-31 11:00:00+00:00,0.0,0.0,1.0920543886689422,450232.85197479057,333183.00608255516,0,11365200.0,0.1083548639939309,1.0,1.0920543886689422,2941725.082387,4646592.684534481,0.0,0.0,0.9636033020484066,1.0,0.0,8.9733661128e-06,0.9636033020484066,0.0,100662.85677102447,100662.85677102447
2026-07-31 12:00:00+00:00,0.0,0.0,1.0920543886689422,450232.85197479057,333185.99588802434,0,11361600.0,0.10835486402223626,1.0,1.0920543886689391,2941725.082387,4646592.686636916,0.0,0.0,0.9636146185940252,1.0,0.0,8.9734230144e-06,0.9636146185940252,0.0,100664.96204616368,100664.96204616368
2026-07-31 13:00:00+00:00,0.0,0.0,1.0920543889169787,450232.85197479057,333189.00137394795,0,11358000.0,0.10835262138886836,1.0,1.0920543889169787,2941583.10051,4646717.991034906,0.0,0.0,0.9636266375185356,1.0,0.0,9.020404234800001e-06,0.9636266375185356,0.0,100667.36787490005,100667.36787490005
2026-07-31 14:00:00+00:00,0.0,0.0,1.0920543889169787,450232.85197479057,333192.0072013486,0,11354400.0,0.10835262143027191,1.0,1.0920543889169743,2941583.10051,4646717.991034906,0.0,0.0,0.963637954111532,1.0,0.0,9.021347733599999e-06,0.963637954111532,0.0,100669.4571494388,100669.4571494388
2026-07-31 15:00:00+00:00,0.0,0.0,1.0920543889169787,450232.85197479057,333195.0707073436,0,11350800.0,0.10835262147170188,1.0,1.0920543889169694,2941583.10051,4646717.991034906,0.0,0.0,0.9636492708374276,1.0,0.0,9.194373950399999e-06,0.9636492708374276,0.0,100671.48880521883,100671.48880521883
2026-07-31 16:00:00+00:00,0.0,0.0,1.0920543889169787,450232.85197479057,333198.13431312627,0,11347200.0,0.10835262151315805,1.0,1.092054388916965,2941583.10051,4646717.991034906,0.0,0.0,0.9636605876962241,1.0,0.0,9.194588899200001e-06,0.9636605876962241,0.0,100673.52042104746,100673.52042104746
2026-07-31 17:00:00+00:00,0.0,0.0,1.0920543889169787,450232.85197479057,333201.0744108541,0,11343600.0,0.10835489299356116,1.0,1.092054388665735,2935865.621901,4637332.934085634,0.0,0.0,0.9636711942992965,1.0,0.0,8.82383319e-06,0.9636711942992965,0.0,100675.3557644707,100675.3557644707
2026-07-31 18:00:00+00:00,0.0,0.0,1.0920543889169787,450232.85197479057,333204.0166955367,0,11340000.0,0.10835449641992323,1.0,1.0920543887095968,2938152.421212,4641006.7809711695,0.0,0.0,0.963682635643663,1.0,0.0,8.830318741199999e-06,0.963682635643663,0.0,100677.56474889268,100677.56474889268
2026-07-31 19:00:00+00:00,0.0,0.0,1.0920543889169787,450232.85197479057,333206.9641788993,0,11336400.0,0.10835449646145912,1.0,1.0920543887095921,2949291.000682,4658600.906611981,0.0,0.0,0.9636939530803748,1.0,0.0,8.845842722399998e-06,0.9636939530803748,0.0,100679.71274733782,100679.71274733782
2026-07-31 20:00:00+00:00,0.0,0.0,1.0920543893247934,450232.85197479057,333209.90906983934,0,11332800.0,0.10834893416723279,1.0,1.0920543893247934,2948551.290373,4658301.558097377,0.0,0.0,0.9637070086703133,1.0,0.0,8.8379843256e-06,0.9637070086703133,0.0,100682.64591189002,100682.64591189002
2026-07-31 21:00:00+00:00,0.0,0.0,1.0920543895658836,450232.85197479057,333212.85207973595,0,11329200.0,0.10834675437673358,1.0,1.0920543895658836,2948412.972535,4658423.6394824935,0.0,0.0,0.9637190067513945,1.0,0.0,8.832261045600002e-06,0.9637190067513945,0.0,100685.10483225685,100685.10483225685
2026-07-31 22:00:00+00:00,0.0,0.0,1.0920543898435655,450232.85197479057,333215.79903930763,0,11325600.0,0.10834424375246043,1.0,1.0920543898435655,2948253.669577,4658564.245350082,0.0,0.0,0.9637311078612197,1.0,0.0,8.8440362424e-06,0.9637311078612197,0.0,100687.60618987383,100687.60618987383
2026-07-31 23:00:00+00:00,0.0,0.0,1.0922423876319527,450232.85197479057,333218.7457406366,0,11322000.0,0.10834461227535463,1.0,1.0922423876319527,2948277.056055,4658543.620407727,0.0,0.0,0.9637423098176143,1.0,0.0,8.8431830316e-06,0.9637423098176143,0.0,100689.70297732012,100689.70297732012
2026-08-01 00:00:00+00:00,0.0,0.0,1.0922423876319527,450232.85197479057,333221.6928555109,0,11318400.0,0.1083446123170182,1.0,1.0922423876319483,2948277.056055,4658543.620407727,0.0,0.0,0.9637536269739923,1.0,0.0,8.844345882e-06,0.9637536269739923,0.0,100691.85121803806,100691.85121803806
2026-08-01 01:00:00+00:00,0.0,0.0,1.0922423876319527,450232.85197479057,333224.63595632935,0,11314800.0,0.10834930975996082,1.0,1.0922423871123095,2948277.056055,4657809.685672449,0.0,0.0,0.9637634787390663,1.0,0.0,8.8322215644e-06,0.9637634787390663,0.0,100693.34370550589,100693.34370550589
2026-08-01 02:00:00+00:00,0.0,0.0,1.0922423876319527,450232.85197479057,333227.5787414568,0,11311200.0,0.10835134412311387,1.0,1.0922423868872657,2948406.142605,4657695.801159217,0.0,0.0,0.9637741621272756,1.0,0.0,8.8311961836e-06,0.9637741621272756,0.0,100695.21093272069,100695.21093272069
2026-08-01 03:00:00+00:00,0.0,0.0,1.0922423876319527,450232.85197479057,333230.54947581625,0,11307600.0,0.10835134416486025,1.0,1.092242386887261,2948406.142605,4657695.801159217,0.0,0.0,0.9637854803259226,1.0,0.0,8.914991756399999e-06,0.9637854803259226,0.0,100697.3360232173,100697.3360232173
2026-08-01 04:00:00+00:00,0.0,0.0,1.0922423876319527,450232.85197479057,333233.52016858273,0,11304000.0,0.10835134420663306,1.0,1.0922423868872564,2948406.142605,4657695.801159217,0.0,0.0,0.9637967986574862,1.0,0.0,8.914787463600001e-06,0.9637967986574862,0.0,100699.46121515031,100699.46121515031
2026-08-01 05:00:00+00:00,0.0,0.0,1.0922423876319527,450232.85197479057,333236.4958865458,0,11300400.0,0.10834780798811439,1.0,1.0922423872784375,2948181.791019,4657893.803020503,0.0,0.0,0.963809219030398,1.0,0.0,8.929787961600001e-06,0.963809219030398,0.0,100702.07755710586,100702.07755710586
2026-08-01 06:00:00+00:00,0.0,0.0,1.0922423876319527,450232.85197479057,333239.4822892948,0,11296800.0,0.10834780802993915,1.0,1.092242387278433,2948181.791019,4657893.803020503,0.0,0.0,0.963820537289698,1.0,0.0,8.9617716072e-06,0.963820537289698,0.0,100704.18700652086,100704.18700652086
