timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2026-08-22 17:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331218.65636495425,0,8233200.0,0.04489575341830343,1.0,1.0,663857.2593028926,2084480.993792526,57.6,0.00098686,0.98859990159811,1.0,0.0,4.0090069332e-06,0.98859990159811,0.0,99008.57515787042,99008.57515787042
2026-08-22 18:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331219.9842143175,0,8229600.0,0.044895753450026055,1.0,1.0,663857.2593028926,2084480.993792526,57.6,0.00098686,0.9886048578199871,1.0,0.0,4.008973154399999e-06,0.9886048578199871,0.0,99009.40419888677,99009.40419888677
2026-08-22 19:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331221.31205781584,0,8226000.0,0.04489575348177599,1.0,1.0,663857.2593028926,2084480.993792526,57.6,0.00098686,0.9886098140667117,1.0,0.0,4.0089393756e-06,0.9886098140667117,0.0,99010.23325658136,99010.23325658136
2026-08-22 20:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331222.6398954491,0,8222400.0,0.04489575351355368,1.0,1.0,663857.2593028926,2084480.993792526,57.6,0.00098686,0.9886147703382838,1.0,0.0,4.0089055968e-06,0.9886147703382838,0.0,99011.06233095436,99011.06233095436
2026-08-22 21:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331223.96772721724,0,8218800.0,0.04489575354535935,1.0,1.0,663857.2593028926,2084480.993792526,57.6,0.00098686,0.9886197266347035,1.0,0.0,4.008871818e-06,0.9886197266347035,0.0,99011.8914220059,99011.8914220059
2026-08-22 22:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331225.2955531201,0,8215200.0,0.044895753577193886,1.0,1.0,686121.6102631823,2154390.02282775,57.6,0.00098686,0.9886246829559708,1.0,0.0,4.0088380392e-06,0.9886246829559708,0.0,99012.72052973608,99012.72052973608
2026-08-22 23:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331226.62337315636,0,8211600.0,0.04489575360905507,1.0,1.0,686121.6102631823,2154390.02282775,57.6,0.00098686,0.9886296393020864,1.0,0.0,4.0088042568e-06,0.9886296393020864,0.0,99013.54965414648,99013.54965414648
2026-08-23 00:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331227.9511873271,0,8208000.0,0.044895753640944225,1.0,1.0,686121.6102631823,2154390.02282775,57.6,0.00098686,0.9886345956730499,1.0,0.0,4.008770478e-06,0.9886345956730499,0.0,99014.378795236,99014.378795236
2026-08-23 01:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331229.2789956334,0,8204400.0,0.04489575367286203,1.0,1.0,686121.6102631823,2154390.02282775,57.6,0.00098686,0.9886395520688613,1.0,0.0,4.0087367028e-06,0.9886395520688613,0.0,99015.20795300347,99015.20795300347
2026-08-23 02:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331230.60679807526,0,8200800.0,0.04489575370480825,1.0,1.0,686121.6102631823,2154390.02282775,57.6,0.00098686,0.988644508489521,1.0,0.0,4.0087029275999996e-06,0.988644508489521,0.0,99016.03712744906,99016.03712744906
2026-08-23 03:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331231.9345946524,0,8197200.0,0.04489575373678134,1.0,1.0,686121.6102631823,2154390.02282775,57.6,0.00098686,0.9886494649350294,1.0,0.0,4.0086691524000005e-06,0.9886494649350294,0.0,99016.86631857324,99016.86631857324
2026-08-23 04:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331233.2623853636,0,8193600.0,0.04487705728470193,1.0,1.0,685582.4124532165,2154942.161488891,57.6,0.00098686,0.9886590176648729,1.0,0.0,4.0086353736e-06,0.9886590176648729,0.0,99019.69576529186,99019.69576529186
